U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;4.38V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:29:55.750
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:00.754
40.00V;4.33V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:05.761
40.00V;4.41V;0.500A;0.499A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:10.757
40.00V;4.36V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:15.750
40.00V;4.31V;0.500A;0.503A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:20.748
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:25.761
40.00V;4.39V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:30.756
40.00V;4.39V;0.500A;0.505A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:35.760
40.00V;4.37V;0.500A;0.503A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:40.748
40.00V;4.39V;0.500A;0.499A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:45.753
40.00V;4.35V;0.500A;0.501A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:50.748
40.00V;4.40V;0.500A;0.504A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:30:55.749
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:00.754
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:05.755
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:10.754
40.00V;4.33V;0.500A;0.503A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:15.750
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:20.760
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:25.762
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:30.753
40.00V;4.32V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:35.762
40.00V;4.39V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:40.751
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:45.754
40.00V;4.35V;0.500A;0.500A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:50.753
40.00V;4.35V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:31:55.760
40.00V;4.35V;0.500A;0.500A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:00.759
40.00V;4.28V;0.500A;0.498A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:05.753
40.00V;4.36V;0.500A;0.500A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:10.750
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:15.757
40.00V;4.36V;0.500A;0.501A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:20.763
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:25.758
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:30.754
40.00V;4.36V;0.500A;0.503A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:35.751
40.00V;4.30V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:40.761
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:45.761
40.00V;4.33V;0.500A;0.500A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:50.761
40.00V;4.39V;0.500A;0.499A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:32:55.762
40.00V;4.39V;0.500A;0.504A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:00.753
40.00V;4.33V;0.500A;0.503A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:05.749
40.00V;4.44V;0.500A;0.501A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:10.752
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:15.754
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:20.754
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:25.756
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:30.758
40.00V;4.40V;0.500A;0.499A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:35.763
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:40.749
40.00V;4.32V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:45.757
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:50.763
40.00V;4.36V;0.500A;0.499A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:33:55.759
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:00.755
40.00V;4.33V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:05.756
40.00V;4.33V;0.500A;0.504A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:10.762
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:15.756
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:20.752
40.00V;4.36V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:25.763
40.00V;4.32V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:30.761
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:35.758
40.00V;4.44V;0.500A;0.502A;320.00W;2.23W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:40.751
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:45.760
40.00V;4.34V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:50.753
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:34:55.762
40.00V;4.31V;0.500A;0.503A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:00.760
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:05.759
40.00V;4.31V;0.500A;0.500A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:10.751
40.00V;4.39V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:15.762
40.00V;4.30V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:20.750
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:25.758
40.00V;4.30V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:30.753
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:35.757
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:40.758
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:45.753
40.00V;4.33V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:50.758
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:35:55.756
40.00V;4.33V;0.500A;0.498A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:00.759
40.00V;4.34V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:05.753
40.00V;4.34V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:10.756
40.00V;4.27V;0.500A;0.500A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:15.754
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:20.753
40.00V;4.35V;0.500A;0.501A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:25.755
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:30.760
40.00V;4.31V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:35.762
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:40.758
40.00V;4.37V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:45.759
40.00V;4.37V;0.500A;0.499A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:50.757
40.00V;4.29V;0.500A;0.504A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:36:55.757
40.00V;4.27V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:00.753
40.00V;4.31V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:05.753
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:10.757
40.00V;4.32V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:15.762
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:20.749
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:25.755
40.00V;4.39V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:30.751
40.00V;4.38V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:35.764
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:40.760
40.00V;4.39V;0.500A;0.504A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:45.756
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:50.753
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:37:55.765
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:00.781
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:05.771
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:10.777
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:15.769
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:20.765
40.00V;4.28V;0.500A;0.503A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:25.769
40.00V;4.34V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:30.771
40.00V;4.35V;0.500A;0.503A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:35.776
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:40.772
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:45.775
40.00V;4.32V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:50.773
40.00V;4.34V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:38:55.769
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:00.770
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:05.768
40.00V;4.27V;0.500A;0.498A;320.00W;2.12W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:10.766
40.00V;4.32V;0.500A;0.504A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:15.776
40.00V;4.42V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:20.769
40.00V;4.36V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:25.768
40.00V;4.38V;0.500A;0.502A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:30.776
40.00V;4.34V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:35.776
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:40.774
40.00V;4.29V;0.500A;0.503A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:45.774
40.00V;4.34V;0.500A;0.503A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:50.776
40.00V;4.35V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:39:55.773
40.00V;4.34V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:00.773
40.00V;4.32V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:05.778
40.00V;4.39V;0.500A;0.504A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:10.774
40.00V;4.34V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:15.773
40.00V;4.30V;0.500A;0.503A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:20.774
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:25.772
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:30.765
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:35.769
40.00V;4.33V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:40.779
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:45.765
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:50.772
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:40:55.777
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:00.767
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:05.767
40.00V;4.30V;0.500A;0.504A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:10.766
40.00V;4.34V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:15.777
40.00V;4.35V;0.500A;0.501A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:20.766
40.00V;4.33V;0.500A;0.498A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:25.767
40.00V;4.32V;0.500A;0.504A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:30.772
40.00V;4.25V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:35.766
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:40.766
40.00V;4.35V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:45.771
40.00V;4.33V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:50.776
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:41:55.774
40.00V;4.31V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:00.776
40.00V;4.35V;0.500A;0.501A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:05.768
40.00V;4.26V;0.500A;0.504A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:10.780
40.00V;4.34V;0.500A;0.499A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:15.770
40.00V;4.35V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:20.769
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:25.780
40.00V;4.27V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:30.776
40.00V;4.36V;0.500A;0.499A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:35.768
40.00V;4.35V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:40.769
40.00V;4.36V;0.500A;0.499A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:45.773
40.00V;4.43V;0.500A;0.499A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:50.778
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:42:55.769
40.00V;4.28V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:00.770
40.00V;4.32V;0.500A;0.504A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:05.766
40.00V;4.28V;0.500A;0.503A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:10.772
40.00V;4.30V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:15.769
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:20.774
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:25.777
40.00V;4.34V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:30.772
40.00V;4.34V;0.500A;0.501A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:35.774
40.00V;4.32V;0.500A;0.504A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:40.775
40.00V;4.34V;0.500A;0.498A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:45.767
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:50.779
40.00V;4.30V;0.500A;0.501A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:43:55.777
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:00.770
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:05.776
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:10.771
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:15.778
40.00V;4.35V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:20.773
40.00V;4.37V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:25.773
40.00V;4.31V;0.500A;0.501A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:30.772
40.00V;4.30V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:35.774
40.00V;4.32V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:40.779
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:45.775
40.00V;4.39V;0.500A;0.503A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:50.767
40.00V;4.36V;0.500A;0.503A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:44:55.770
40.00V;4.31V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:00.781
40.00V;4.35V;0.500A;0.504A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:05.776
40.00V;4.39V;0.500A;0.502A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:10.769
40.00V;4.38V;0.500A;0.504A;320.00W;2.21W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:15.779
40.00V;4.27V;0.500A;0.499A;320.00W;2.13W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:20.774
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:25.771
40.00V;4.33V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:30.767
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:35.767
40.00V;4.41V;0.500A;0.502A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:40.773
40.00V;4.34V;0.500A;0.502A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:45.774
40.00V;4.36V;0.500A;0.499A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:50.773
40.00V;4.28V;0.500A;0.499A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:45:55.780
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:00.770
40.00V;4.35V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:05.775
40.00V;4.39V;0.500A;0.504A;320.00W;2.22W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:10.766
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:15.770
40.00V;4.30V;0.500A;0.498A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:20.767
40.00V;4.30V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:25.779
40.00V;4.27V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:30.774
40.00V;4.28V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:35.770
40.00V;4.32V;0.500A;0.504A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:40.772
40.00V;4.33V;0.500A;0.498A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:45.774
40.00V;4.32V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:50.773
40.00V;4.36V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:46:55.779
40.00V;4.30V;0.500A;0.502A;320.00W;2.16W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:00.770
40.00V;4.35V;0.500A;0.498A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:05.780
40.00V;4.35V;0.500A;0.499A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:10.777
40.00V;4.32V;0.500A;0.502A;320.00W;2.17W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:15.775
40.00V;4.33V;0.500A;0.504A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:20.781
40.00V;4.31V;0.500A;0.499A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:25.771
40.00V;4.38V;0.500A;0.501A;320.00W;2.20W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:30.779
40.00V;4.26V;0.500A;0.502A;320.00W;2.14W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:35.780
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:40.768
40.00V;4.36V;0.500A;0.502A;320.00W;2.19W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:45.771
40.00V;4.29V;0.500A;0.502A;320.00W;2.15W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:50.778
40.00V;4.35V;0.500A;0.501A;320.00W;2.18W;N/A;N/A;N/A;On;CC;None;01.05.2024 21:47:55.769
