U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;5.14V;1.000A;1.009A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:56:40.693
40.00V;5.16V;1.000A;1.009A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:56:45.707
40.00V;5.15V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:56:50.730
40.00V;5.15V;1.000A;1.010A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:56:55.714
40.00V;5.06V;1.000A;1.010A;320.00W;5.11W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:00.723
40.00V;5.05V;1.000A;1.011A;320.00W;5.10W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:05.735
40.00V;5.15V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:10.737
40.00V;5.10V;1.000A;1.009A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:15.736
40.00V;5.09V;1.000A;1.010A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:20.745
40.00V;5.12V;1.000A;1.014A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:25.736
40.00V;5.09V;1.000A;1.011A;320.00W;5.14W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:30.750
40.00V;5.11V;1.000A;1.009A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:35.750
40.00V;5.09V;1.000A;1.011A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:40.776
40.00V;5.09V;1.000A;1.009A;320.00W;5.14W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:45.771
40.00V;5.09V;1.000A;1.010A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:50.769
40.00V;5.12V;1.000A;1.013A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:57:55.781
40.00V;5.13V;1.000A;1.009A;320.00W;5.17W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:00.807
40.00V;5.13V;1.000A;1.011A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:05.810
40.00V;5.12V;1.000A;1.009A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:10.823
40.00V;5.17V;1.000A;1.009A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:15.814
40.00V;5.15V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:20.827
40.00V;5.11V;1.000A;1.010A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:25.850
40.00V;5.28V;1.000A;1.009A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:30.862
40.00V;5.24V;1.000A;1.016A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:35.868
40.00V;5.18V;1.000A;1.009A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:40.887
40.00V;5.22V;1.000A;1.016A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:45.892
40.00V;5.30V;1.000A;1.010A;320.00W;5.35W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:50.914
40.00V;5.29V;1.000A;1.009A;320.00W;5.33W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:58:55.916
40.00V;5.18V;1.000A;1.015A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:00.908
40.00V;5.20V;1.000A;1.013A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:05.929
40.00V;5.14V;1.000A;1.012A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:10.945
40.00V;5.23V;1.000A;1.014A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:15.956
40.00V;5.18V;1.000A;1.010A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:20.967
40.00V;5.24V;1.000A;1.014A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:25.952
40.00V;5.17V;1.000A;1.016A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:30.952
40.00V;5.28V;1.000A;1.010A;320.00W;5.33W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:35.967
40.00V;5.18V;1.000A;1.011A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:40.984
40.00V;5.14V;1.000A;1.014A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:45.993
40.00V;5.22V;1.000A;1.015A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:51.000
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 00:59:56.023
40.00V;5.11V;1.000A;1.015A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:01.036
40.00V;5.14V;1.000A;1.012A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:06.054
40.00V;5.18V;1.000A;1.011A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:11.059
40.00V;5.16V;1.000A;1.011A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:16.073
40.00V;5.09V;1.000A;1.012A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:21.072
40.00V;5.17V;1.000A;1.012A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:26.072
40.00V;5.16V;1.000A;1.014A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:31.067
40.00V;5.18V;1.000A;1.010A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:36.084
40.00V;5.18V;1.000A;1.009A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:41.101
40.00V;5.19V;1.000A;1.013A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:46.101
40.00V;5.18V;1.000A;1.010A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:51.106
40.00V;5.14V;1.000A;1.015A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:00:56.107
40.00V;5.13V;1.000A;1.009A;320.00W;5.17W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:01.123
40.00V;5.14V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:06.128
40.00V;5.22V;1.000A;1.016A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:11.147
40.00V;5.10V;1.000A;1.011A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:16.145
40.00V;5.20V;1.000A;1.014A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:21.149
40.00V;5.15V;1.000A;1.009A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:26.155
40.00V;5.17V;1.000A;1.009A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:31.161
40.00V;5.11V;1.000A;1.020A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:36.181
40.00V;5.13V;1.000A;1.010A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:41.176
40.00V;5.06V;1.000A;1.013A;320.00W;5.13W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:46.185
40.00V;5.18V;1.000A;1.009A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:51.172
40.00V;5.11V;1.000A;1.009A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:01:56.183
40.00V;5.18V;1.000A;1.009A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:01.175
40.00V;5.14V;1.000A;1.010A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:06.172
40.00V;5.13V;1.000A;1.012A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:11.180
40.00V;5.14V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:16.179
40.00V;5.24V;1.000A;1.009A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:21.185
40.00V;5.18V;1.000A;1.013A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:26.185
40.00V;5.16V;1.000A;1.014A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:31.188
40.00V;5.11V;1.000A;1.015A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:36.198
40.00V;5.09V;1.000A;1.012A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:41.201
40.00V;5.10V;1.000A;1.017A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:46.188
40.00V;5.14V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:51.201
40.00V;5.15V;1.000A;1.010A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:02:56.200
40.00V;5.14V;1.000A;1.013A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:01.192
40.00V;5.14V;1.000A;1.010A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:06.201
40.00V;5.16V;1.000A;1.013A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:11.196
40.00V;5.16V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:16.214
40.00V;5.14V;1.000A;1.010A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:21.208
40.00V;5.16V;1.000A;1.015A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:26.203
40.00V;5.12V;1.000A;1.011A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:31.215
40.00V;5.09V;1.000A;1.015A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:36.226
40.00V;5.10V;1.000A;1.015A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:41.227
40.00V;5.13V;1.000A;1.010A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:46.237
40.00V;5.15V;1.000A;1.009A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:51.262
40.00V;5.10V;1.000A;1.015A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:03:56.271
40.00V;5.05V;1.000A;1.015A;320.00W;5.13W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:01.279
40.00V;5.11V;1.000A;1.013A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:06.292
40.00V;5.05V;1.000A;1.009A;320.00W;5.10W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:11.297
40.00V;5.19V;1.000A;1.018A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:16.314
40.00V;5.11V;1.000A;1.015A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:21.325
40.00V;5.12V;1.000A;1.012A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:26.335
40.00V;5.13V;1.000A;1.012A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:31.339
40.00V;5.13V;1.000A;1.010A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:36.343
40.00V;5.11V;1.000A;1.010A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:41.335
40.00V;5.12V;1.000A;1.009A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:46.348
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:51.354
40.00V;5.11V;1.000A;1.009A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:04:56.355
40.00V;5.17V;1.000A;1.013A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:01.356
40.00V;5.13V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:06.367
40.00V;5.12V;1.000A;1.015A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:11.367
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:16.372
40.00V;5.18V;1.000A;1.016A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:21.363
40.00V;5.09V;1.000A;1.013A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:26.370
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:31.383
40.00V;5.16V;1.000A;1.013A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:36.391
40.00V;5.14V;1.000A;1.008A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:41.407
40.00V;5.14V;1.000A;1.011A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:46.406
40.00V;5.19V;1.000A;1.010A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:51.431
40.00V;5.20V;1.000A;1.010A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:05:56.429
40.00V;5.25V;1.000A;1.010A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:01.439
40.00V;5.24V;1.000A;1.013A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:06.448
40.00V;5.31V;1.000A;1.013A;320.00W;5.38W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:11.465
40.00V;5.15V;1.000A;1.009A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:16.461
40.00V;5.25V;1.000A;1.013A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:21.479
40.00V;5.27V;1.000A;1.016A;320.00W;5.35W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:26.471
40.00V;5.22V;1.000A;1.015A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:31.476
40.00V;5.23V;1.000A;1.016A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:36.477
40.00V;5.22V;1.000A;1.011A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:41.487
40.00V;5.19V;1.000A;1.009A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:46.490
40.00V;5.08V;1.000A;1.010A;320.00W;5.13W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:51.493
40.00V;5.23V;1.000A;1.013A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:06:56.509
40.00V;5.20V;1.000A;1.010A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:01.518
40.00V;5.18V;1.000A;1.013A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:06.522
40.00V;5.15V;1.000A;1.009A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:11.517
40.00V;5.18V;1.000A;1.015A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:16.520
40.00V;5.19V;1.000A;1.012A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:21.524
40.00V;5.18V;1.000A;1.010A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:26.527
40.00V;5.20V;1.000A;1.015A;320.00W;5.28W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:31.524
40.00V;5.21V;1.000A;1.012A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:36.545
40.00V;5.22V;1.000A;1.014A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:41.560
40.00V;5.15V;1.000A;1.014A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:46.553
40.00V;5.20V;1.000A;1.013A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:51.573
40.00V;5.14V;1.000A;1.013A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:07:56.568
40.00V;5.18V;1.000A;1.011A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:01.574
40.00V;5.18V;1.000A;1.012A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:06.583
40.00V;5.21V;1.000A;1.010A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:11.605
40.00V;5.15V;1.000A;1.016A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:16.605
40.00V;5.17V;1.000A;1.012A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:21.603
40.00V;5.18V;1.000A;1.012A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:26.605
40.00V;5.13V;1.000A;1.014A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:31.595
40.00V;5.17V;1.000A;1.015A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:36.601
40.00V;5.15V;1.000A;1.011A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:41.617
40.00V;5.19V;1.000A;1.010A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:46.613
40.00V;5.24V;1.000A;1.010A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:51.627
40.00V;5.14V;1.000A;1.010A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:08:56.633
40.00V;5.26V;1.000A;1.010A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:01.636
40.00V;5.23V;1.000A;1.010A;320.00W;5.28W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:06.637
40.00V;5.16V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:11.628
40.00V;5.11V;1.000A;1.015A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:16.639
40.00V;5.15V;1.000A;1.015A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:21.645
40.00V;5.18V;1.000A;1.013A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:26.643
40.00V;5.15V;1.000A;1.010A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:31.657
40.00V;5.16V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:36.672
40.00V;5.23V;1.000A;1.015A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:41.686
40.00V;5.15V;1.000A;1.009A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:46.690
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:51.691
40.00V;5.14V;1.000A;1.009A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:09:56.694
40.00V;5.19V;1.000A;1.012A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:01.709
40.00V;5.14V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:06.723
40.00V;5.14V;1.000A;1.008A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:11.735
40.00V;5.13V;1.000A;1.013A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:16.749
40.00V;5.11V;1.000A;1.015A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:21.747
40.00V;5.15V;1.000A;1.012A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:26.746
40.00V;5.15V;1.000A;1.014A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:31.751
40.00V;5.13V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:36.765
40.00V;5.14V;1.000A;1.010A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:41.781
40.00V;5.10V;1.000A;1.014A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:46.768
40.00V;5.13V;1.000A;1.016A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:51.789
40.00V;5.14V;1.000A;1.012A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:10:56.795
40.00V;5.19V;1.000A;1.009A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:01.785
40.00V;5.15V;1.000A;1.009A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:06.786
40.00V;5.09V;1.000A;1.009A;320.00W;5.14W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:11.810
40.00V;5.13V;1.000A;1.012A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:16.822
40.00V;5.15V;1.000A;1.014A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:21.826
40.00V;5.15V;1.000A;1.012A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:26.816
40.00V;5.07V;1.000A;1.014A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:31.831
40.00V;5.16V;1.000A;1.009A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:36.844
40.00V;5.12V;1.000A;1.015A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:41.848
40.00V;5.13V;1.000A;1.012A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:46.857
40.00V;5.13V;1.000A;1.015A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:51.848
40.00V;5.14V;1.000A;1.009A;320.00W;5.19W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:11:56.852
40.00V;5.17V;1.000A;1.011A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:01.845
40.00V;5.16V;1.000A;1.015A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:06.865
40.00V;5.14V;1.000A;1.009A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:11.889
40.00V;5.09V;1.000A;1.010A;320.00W;5.15W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:16.901
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:21.899
40.00V;5.11V;1.000A;1.010A;320.00W;5.16W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:26.907
40.00V;5.18V;1.000A;1.010A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:31.914
40.00V;5.26V;1.000A;1.013A;320.00W;5.33W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:36.921
40.00V;5.06V;1.000A;1.012A;320.00W;5.12W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:41.911
40.00V;5.18V;1.000A;1.015A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:46.932
40.00V;5.15V;1.000A;1.009A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:51.943
40.00V;5.16V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:12:56.939
40.00V;5.16V;1.000A;1.009A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:01.941
40.00V;5.31V;1.000A;1.009A;320.00W;5.36W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:06.951
40.00V;5.18V;1.000A;1.012A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:11.938
40.00V;5.20V;1.000A;1.009A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:16.944
40.00V;5.16V;1.000A;1.013A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:21.941
40.00V;5.16V;1.000A;1.013A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:26.953
40.00V;5.21V;1.000A;1.012A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:31.952
40.00V;5.13V;1.000A;1.011A;320.00W;5.18W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:36.947
40.00V;5.23V;1.000A;1.018A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:41.944
40.00V;5.20V;1.000A;1.015A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:46.964
40.00V;5.17V;1.000A;1.010A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:51.977
40.00V;5.22V;1.000A;1.012A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:13:56.988
40.00V;5.21V;1.000A;1.011A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:02.008
40.00V;5.20V;1.000A;1.013A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:07.029
40.00V;5.27V;1.000A;1.012A;320.00W;5.33W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:12.020
40.00V;5.21V;1.000A;1.015A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:17.020
40.00V;5.23V;1.000A;1.015A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:22.040
40.00V;5.27V;1.000A;1.015A;320.00W;5.35W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:27.043
40.00V;5.25V;1.000A;1.012A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:32.035
40.00V;5.28V;1.000A;1.011A;320.00W;5.33W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:37.043
40.00V;5.18V;1.000A;1.013A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;12.06.2024 01:14:42.056
