U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;5.78V;1.000A;0.999A;320.00W;5.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:29:51.702
40.00V;5.75V;1.000A;0.997A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:29:56.706
40.00V;5.75V;1.000A;1.000A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:01.702
40.00V;5.73V;1.000A;0.995A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:06.705
40.00V;5.68V;1.000A;0.996A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:11.703
40.00V;5.71V;1.000A;1.005A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:16.694
40.00V;5.75V;1.000A;0.996A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:21.700
40.00V;5.68V;1.000A;0.994A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:26.694
40.00V;5.92V;1.000A;1.001A;320.00W;5.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:31.704
40.00V;5.76V;1.000A;0.998A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:36.695
40.00V;5.75V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:41.695
40.00V;5.77V;1.000A;0.998A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:46.703
40.00V;5.76V;1.000A;0.998A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:51.701
40.00V;5.68V;1.000A;0.997A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:30:56.706
40.00V;5.79V;1.000A;1.000A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:01.701
40.00V;5.70V;1.000A;1.000A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:06.696
40.00V;5.69V;1.000A;0.996A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:11.694
40.00V;5.72V;1.000A;0.998A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:16.696
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:21.704
40.00V;5.92V;1.000A;1.000A;320.00W;5.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:26.705
40.00V;5.73V;1.000A;0.995A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:31.695
40.00V;5.82V;1.000A;0.995A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:36.701
40.00V;5.80V;1.000A;0.994A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:41.703
40.00V;5.76V;1.000A;0.994A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:46.703
40.00V;5.93V;1.000A;0.998A;320.00W;5.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:51.703
40.00V;5.71V;1.000A;0.994A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:31:56.708
40.00V;5.77V;1.000A;0.998A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:01.699
40.00V;5.67V;1.000A;0.998A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:06.694
40.00V;5.68V;1.000A;0.997A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:11.706
40.00V;5.82V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:16.700
40.00V;5.69V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:21.708
40.00V;5.78V;1.000A;0.999A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:26.703
40.00V;5.77V;1.000A;0.999A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:31.697
40.00V;5.73V;1.000A;0.994A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:36.701
40.00V;5.57V;1.000A;1.000A;320.00W;5.57W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:41.698
40.00V;5.65V;1.000A;0.998A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:46.707
40.00V;5.80V;1.000A;0.997A;320.00W;5.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:51.699
40.00V;5.74V;1.000A;0.997A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:32:56.697
40.00V;5.74V;1.000A;0.993A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:01.700
40.00V;5.76V;1.000A;0.999A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:06.704
40.00V;5.75V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:11.703
40.00V;5.85V;1.000A;0.999A;320.00W;5.85W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:16.707
40.00V;5.66V;1.000A;0.996A;320.00W;5.64W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:21.695
40.00V;5.71V;1.000A;0.993A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:26.706
40.00V;5.76V;1.000A;0.998A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:31.698
40.00V;5.64V;1.000A;0.999A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:36.698
40.00V;5.69V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:41.698
40.00V;5.69V;1.000A;0.994A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:46.696
40.00V;5.78V;1.000A;0.998A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:51.703
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:33:56.700
40.00V;5.84V;1.000A;0.998A;320.00W;5.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:01.705
40.00V;5.66V;1.000A;0.997A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:06.703
40.00V;5.74V;1.000A;1.000A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:11.696
40.00V;5.80V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:16.706
40.00V;5.74V;1.000A;0.997A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:21.700
40.00V;5.80V;1.000A;0.998A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:26.699
40.00V;5.76V;1.000A;1.000A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:31.696
40.00V;5.68V;1.000A;0.995A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:36.707
40.00V;5.69V;1.000A;0.995A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:41.704
40.00V;5.63V;1.000A;0.996A;320.00W;5.60W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:46.696
40.00V;5.66V;1.000A;1.000A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:51.702
40.00V;5.69V;1.000A;1.001A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:34:56.696
40.00V;5.80V;1.000A;1.000A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:01.705
40.00V;5.92V;1.000A;0.998A;320.00W;5.91W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:06.711
40.00V;5.84V;1.000A;0.994A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:11.726
40.00V;5.74V;1.000A;0.994A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:16.724
40.00V;5.70V;1.000A;1.000A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:21.714
40.00V;5.73V;1.000A;0.994A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:26.716
40.00V;5.87V;1.000A;0.998A;320.00W;5.86W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:31.718
40.00V;5.74V;1.000A;0.997A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:36.711
40.00V;5.86V;1.000A;1.000A;320.00W;5.87W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:41.714
40.00V;5.71V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:46.713
40.00V;5.62V;1.000A;1.000A;320.00W;5.62W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:51.712
40.00V;5.73V;1.000A;0.997A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:35:56.725
40.00V;5.72V;1.000A;0.998A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:01.718
40.00V;5.82V;1.000A;0.997A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:06.721
40.00V;5.80V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:11.712
40.00V;5.63V;1.000A;0.998A;320.00W;5.62W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:16.727
40.00V;5.68V;1.000A;0.998A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:21.739
40.00V;5.81V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:26.732
40.00V;5.76V;1.000A;0.995A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:31.739
40.00V;5.74V;1.000A;1.001A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:36.737
40.00V;5.84V;1.000A;0.998A;320.00W;5.84W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:41.738
40.00V;5.70V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:46.732
40.00V;5.74V;1.000A;0.999A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:51.742
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:36:56.740
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:01.728
40.00V;5.62V;1.000A;0.995A;320.00W;5.60W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:06.731
40.00V;5.70V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:11.737
40.00V;5.79V;1.000A;0.995A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:16.736
40.00V;5.77V;1.000A;0.995A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:21.731
40.00V;5.86V;1.000A;0.996A;320.00W;5.84W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:26.730
40.00V;5.73V;1.000A;0.998A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:31.735
40.00V;5.81V;1.000A;0.999A;320.00W;5.81W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:36.738
40.00V;5.67V;1.000A;1.000A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:41.741
40.00V;5.61V;1.000A;0.998A;320.00W;5.60W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:46.741
40.00V;5.86V;1.000A;1.000A;320.00W;5.86W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:51.728
40.00V;5.67V;1.000A;0.997A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:37:56.732
40.00V;5.80V;1.000A;0.995A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:01.737
40.00V;5.73V;1.000A;0.997A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:06.740
40.00V;5.67V;1.000A;0.995A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:11.738
40.00V;5.79V;1.000A;1.000A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:16.735
40.00V;5.74V;1.000A;0.998A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:21.734
40.00V;5.88V;1.000A;0.999A;320.00W;5.88W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:26.732
40.00V;5.69V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:31.737
40.00V;5.80V;1.000A;0.995A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:36.742
40.00V;5.80V;1.000A;1.000A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:41.738
40.00V;5.75V;1.000A;0.997A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:46.728
40.00V;5.76V;1.000A;0.997A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:51.738
40.00V;5.80V;1.000A;0.994A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:38:56.739
40.00V;5.59V;1.000A;0.998A;320.00W;5.58W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:01.728
40.00V;5.71V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:06.741
40.00V;5.74V;1.000A;1.000A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:11.733
40.00V;5.84V;1.000A;0.995A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:16.742
40.00V;5.76V;1.000A;0.993A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:21.731
40.00V;5.77V;1.000A;0.999A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:26.732
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:31.731
40.00V;5.68V;1.000A;0.997A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:36.739
40.00V;5.54V;1.000A;0.995A;320.00W;5.52W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:41.741
40.00V;5.89V;1.000A;0.995A;320.00W;5.85W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:46.741
40.00V;5.76V;1.000A;0.995A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:51.737
40.00V;5.65V;1.000A;1.000A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:39:56.740
40.00V;5.63V;1.000A;1.000A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:01.730
40.00V;5.80V;1.000A;0.998A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:06.735
40.00V;5.68V;1.000A;0.997A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:11.736
40.00V;5.67V;1.000A;1.000A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:16.730
40.00V;5.82V;1.000A;0.997A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:21.733
40.00V;5.68V;1.000A;0.992A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:26.742
40.00V;5.70V;1.000A;0.999A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:31.739
40.00V;5.76V;1.000A;0.998A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:36.741
40.00V;5.74V;1.000A;0.999A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:41.743
40.00V;5.69V;1.000A;0.999A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:46.737
40.00V;5.86V;1.000A;0.998A;320.00W;5.85W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:51.730
40.00V;5.89V;1.000A;0.998A;320.00W;5.88W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:40:56.740
40.00V;5.70V;1.000A;1.001A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:01.739
40.00V;5.83V;1.000A;0.998A;320.00W;5.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:06.731
40.00V;5.68V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:11.733
40.00V;5.75V;1.000A;0.994A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:16.741
40.00V;5.70V;1.000A;1.000A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:21.730
40.00V;5.63V;1.000A;0.998A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:26.738
40.00V;5.78V;1.000A;0.995A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:31.740
40.00V;5.80V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:36.738
40.00V;5.71V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:41.731
40.00V;5.77V;1.000A;0.999A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:46.738
40.00V;5.64V;1.000A;0.995A;320.00W;5.61W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:51.739
40.00V;5.72V;1.000A;0.997A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:41:56.736
40.00V;5.88V;1.000A;0.998A;320.00W;5.87W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:01.730
40.00V;5.64V;1.000A;0.999A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:06.736
40.00V;5.74V;1.000A;0.998A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:11.738
40.00V;5.80V;1.000A;0.997A;320.00W;5.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:16.740
40.00V;5.73V;1.000A;0.995A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:21.737
40.00V;5.73V;1.000A;0.995A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:26.734
40.00V;5.69V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:31.738
40.00V;5.86V;1.000A;0.996A;320.00W;5.84W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:36.736
40.00V;5.67V;1.000A;0.998A;320.00W;5.66W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:41.745
40.00V;5.77V;1.000A;0.998A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:46.740
40.00V;5.80V;1.000A;0.998A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:51.743
40.00V;5.85V;1.000A;0.993A;320.00W;5.81W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:42:56.734
40.00V;5.70V;1.000A;1.000A;320.00W;5.70W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:01.734
40.00V;5.78V;1.000A;1.000A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:06.731
40.00V;5.73V;1.000A;0.998A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:11.741
40.00V;5.71V;1.000A;1.000A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:16.739
40.00V;5.75V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:21.737
40.00V;5.91V;1.000A;0.998A;320.00W;5.90W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:26.736
40.00V;5.70V;1.000A;0.996A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:31.732
40.00V;5.78V;1.000A;0.994A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:36.744
40.00V;5.77V;1.000A;0.998A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:41.731
40.00V;5.90V;1.000A;0.994A;320.00W;5.86W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:46.736
40.00V;5.81V;1.000A;0.996A;320.00W;5.79W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:51.737
40.00V;5.74V;1.000A;0.998A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:43:56.732
40.00V;5.84V;1.000A;0.995A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:01.741
40.00V;5.80V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:06.741
40.00V;5.81V;1.000A;0.995A;320.00W;5.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:11.737
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:16.741
40.00V;5.78V;1.000A;0.998A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:21.744
40.00V;5.71V;1.000A;0.995A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:26.731
40.00V;5.69V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:31.740
40.00V;5.76V;1.000A;0.999A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:36.735
40.00V;5.64V;1.000A;0.998A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:41.741
40.00V;5.78V;1.000A;0.997A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:46.741
40.00V;5.76V;1.000A;0.992A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:51.735
40.00V;5.83V;1.000A;0.998A;320.00W;5.82W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:44:56.734
40.00V;5.76V;1.000A;0.997A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:01.734
40.00V;5.75V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:06.744
40.00V;5.93V;1.000A;0.998A;320.00W;5.92W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:11.741
40.00V;5.75V;1.000A;0.995A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:16.746
40.00V;5.81V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:21.731
40.00V;5.84V;1.000A;0.995A;320.00W;5.81W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:26.736
40.00V;5.89V;1.000A;0.998A;320.00W;5.88W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:31.736
40.00V;5.71V;1.000A;0.995A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:36.737
40.00V;5.68V;1.000A;0.998A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:41.743
40.00V;5.77V;1.000A;0.998A;320.00W;5.75W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:46.733
40.00V;5.66V;1.000A;0.995A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:51.733
40.00V;5.78V;1.000A;0.995A;320.00W;5.76W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:45:56.734
40.00V;5.71V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:01.746
40.00V;5.86V;1.000A;1.001A;320.00W;5.87W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:06.743
40.00V;5.71V;1.000A;0.996A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:11.739
40.00V;5.66V;1.000A;0.998A;320.00W;5.65W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:16.739
40.00V;5.75V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:21.734
40.00V;5.90V;1.000A;0.999A;320.00W;5.90W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:26.738
40.00V;5.79V;1.000A;0.997A;320.00W;5.77W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:31.738
40.00V;5.82V;1.000A;0.998A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:36.740
40.00V;5.70V;1.000A;0.998A;320.00W;5.69W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:41.741
40.00V;5.76V;1.000A;0.994A;320.00W;5.72W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:46.734
40.00V;5.64V;1.000A;0.998A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:51.741
40.00V;5.68V;1.000A;0.998A;320.00W;5.67W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:46:56.742
40.00V;5.71V;1.000A;0.999A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:01.739
40.00V;5.82V;1.000A;0.997A;320.00W;5.80W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:06.735
40.00V;5.75V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:11.737
40.00V;5.77V;1.000A;0.994A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:16.733
40.00V;5.80V;1.000A;0.995A;320.00W;5.78W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:21.737
40.00V;5.75V;1.000A;0.994A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:26.745
40.00V;5.72V;1.000A;0.998A;320.00W;5.71W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:31.735
40.00V;5.74V;1.000A;0.997A;320.00W;5.73W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:36.742
40.00V;5.76V;1.000A;0.998A;320.00W;5.74W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:41.733
40.00V;5.64V;1.000A;0.998A;320.00W;5.63W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:46.745
40.00V;5.69V;1.000A;0.998A;320.00W;5.68W;N/A;N/A;N/A;On;CC;None;06.06.2024 02:47:51.742
