U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;5.25V;1.000A;1.014A;320.00W;5.32W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:30:45.152
40.00V;5.16V;1.000A;1.011A;320.00W;5.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:30:50.167
40.00V;5.19V;1.000A;1.012A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:30:55.184
40.00V;5.28V;1.000A;1.015A;320.00W;5.37W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:00.191
40.00V;5.16V;1.000A;1.010A;320.00W;5.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:05.199
40.00V;5.18V;1.000A;1.009A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:10.210
40.00V;5.28V;1.000A;1.014A;320.00W;5.35W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:15.221
40.00V;5.16V;1.000A;1.014A;320.00W;5.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:20.208
40.00V;5.15V;1.000A;1.015A;320.00W;5.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:25.238
40.00V;5.25V;1.000A;1.010A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:30.236
40.00V;5.14V;1.000A;1.012A;320.00W;5.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:35.260
40.00V;5.20V;1.000A;1.012A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:40.263
40.00V;5.23V;1.000A;1.015A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:45.268
40.00V;5.22V;1.000A;1.015A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:50.257
40.00V;5.24V;1.000A;1.012A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:31:55.275
40.00V;5.30V;1.000A;1.015A;320.00W;5.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:00.299
40.00V;5.20V;1.000A;1.010A;320.00W;5.25W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:05.310
40.00V;5.17V;1.000A;1.015A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:10.321
40.00V;5.21V;1.000A;1.010A;320.00W;5.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:15.339
40.00V;5.23V;1.000A;1.016A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:20.356
40.00V;5.22V;1.000A;1.013A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:25.365
40.00V;5.23V;1.000A;1.010A;320.00W;5.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:30.384
40.00V;5.24V;1.000A;1.012A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:35.400
40.00V;5.23V;1.000A;1.014A;320.00W;5.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:40.423
40.00V;5.20V;1.000A;1.015A;320.00W;5.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:45.438
40.00V;5.22V;1.000A;1.010A;320.00W;5.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:50.442
40.00V;5.31V;1.000A;1.010A;320.00W;5.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:32:55.454
40.00V;5.27V;1.000A;1.014A;320.00W;5.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:00.470
40.00V;5.35V;1.000A;1.011A;320.00W;5.41W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:05.494
40.00V;5.25V;1.000A;1.010A;320.00W;5.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:10.511
40.00V;6.19V;1.500A;1.513A;320.00W;9.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:15.509
40.00V;6.14V;1.500A;1.505A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:20.517
40.00V;6.16V;1.500A;1.505A;320.00W;9.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:25.514
40.00V;6.21V;1.500A;1.511A;320.00W;9.39W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:30.505
40.00V;6.12V;1.500A;1.509A;320.00W;9.25W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:35.514
40.00V;6.19V;1.500A;1.506A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:40.504
40.00V;6.19V;1.500A;1.508A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:45.512
40.00V;6.09V;1.500A;1.509A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:50.521
40.00V;6.07V;1.500A;1.512A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:33:55.523
40.00V;6.12V;1.500A;1.509A;320.00W;9.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:00.537
40.00V;6.10V;1.500A;1.508A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:05.539
40.00V;6.13V;1.500A;1.508A;320.00W;9.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:10.564
40.00V;6.10V;1.500A;1.508A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:15.573
40.00V;5.99V;1.500A;1.508A;320.00W;9.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:20.569
40.00V;6.10V;1.500A;1.509A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:25.577
40.00V;6.09V;1.500A;1.506A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:30.591
40.00V;5.98V;1.500A;1.509A;320.00W;9.02W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:35.583
40.00V;6.05V;1.500A;1.501A;320.00W;9.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:40.589
40.00V;6.19V;1.500A;1.508A;320.00W;9.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:45.609
40.00V;6.13V;1.500A;1.510A;320.00W;9.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:50.630
40.00V;6.22V;1.500A;1.509A;320.00W;9.39W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:34:55.621
40.00V;6.11V;1.500A;1.509A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:00.645
40.00V;6.12V;1.500A;1.505A;320.00W;9.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:05.646
40.00V;5.98V;1.500A;1.509A;320.00W;9.02W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:10.671
40.00V;6.08V;1.500A;1.507A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:15.686
40.00V;6.13V;1.500A;1.509A;320.00W;9.25W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:20.684
40.00V;6.20V;1.500A;1.509A;320.00W;9.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:25.683
40.00V;6.01V;1.500A;1.506A;320.00W;9.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:30.691
40.00V;6.17V;1.500A;1.508A;320.00W;9.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:35.688
40.00V;6.00V;1.500A;1.509A;320.00W;9.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:40.694
40.00V;6.12V;1.500A;1.504A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:45.688
40.00V;6.14V;1.500A;1.509A;320.00W;9.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:50.706
40.00V;6.15V;1.500A;1.508A;320.00W;9.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:35:55.707
40.00V;6.11V;1.500A;1.511A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:00.711
40.00V;6.05V;1.500A;1.508A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:05.716
40.00V;6.04V;1.500A;1.509A;320.00W;9.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:10.714
40.00V;6.16V;1.500A;1.511A;320.00W;9.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:15.716
40.00V;6.19V;1.500A;1.507A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:20.717
40.00V;6.09V;1.500A;1.508A;320.00W;9.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:25.719
40.00V;5.99V;1.500A;1.509A;320.00W;9.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:30.720
40.00V;6.03V;1.500A;1.508A;320.00W;9.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:35.725
40.00V;6.10V;1.500A;1.508A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:40.753
40.00V;5.89V;1.500A;1.509A;320.00W;8.89W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:45.767
40.00V;6.15V;1.500A;1.508A;320.00W;9.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:50.759
40.00V;6.09V;1.500A;1.505A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:36:55.768
40.00V;5.89V;1.500A;1.507A;320.00W;8.88W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:00.763
40.00V;6.14V;1.500A;1.509A;320.00W;9.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:05.765
40.00V;6.11V;1.500A;1.508A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:10.762
40.00V;5.96V;1.500A;1.509A;320.00W;9.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:15.767
40.00V;6.10V;1.500A;1.509A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:20.755
40.00V;6.00V;1.500A;1.506A;320.00W;9.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:25.760
40.00V;6.00V;1.500A;1.505A;320.00W;9.02W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:30.756
40.00V;6.02V;1.500A;1.508A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:35.765
40.00V;5.99V;1.500A;1.509A;320.00W;9.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:40.764
40.00V;6.18V;1.500A;1.506A;320.00W;9.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:45.765
40.00V;6.01V;1.500A;1.509A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:50.761
40.00V;6.11V;1.500A;1.508A;320.00W;9.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:37:55.759
40.00V;6.15V;1.500A;1.508A;320.00W;9.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:00.755
40.00V;6.24V;1.500A;1.503A;320.00W;9.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:05.759
40.00V;5.99V;1.500A;1.508A;320.00W;9.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:10.760
40.00V;6.08V;1.500A;1.509A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:15.770
40.00V;6.01V;1.500A;1.509A;320.00W;9.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:20.760
40.00V;5.91V;1.500A;1.513A;320.00W;8.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:25.764
40.00V;5.99V;1.500A;1.508A;320.00W;9.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:30.770
40.00V;6.00V;1.500A;1.508A;320.00W;9.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:35.761
40.00V;6.11V;1.500A;1.509A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:40.767
40.00V;6.09V;1.500A;1.508A;320.00W;9.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:45.753
40.00V;6.02V;1.500A;1.506A;320.00W;9.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:50.765
40.00V;5.96V;1.500A;1.508A;320.00W;8.98W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:38:55.764
40.00V;6.04V;1.500A;1.506A;320.00W;9.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:00.766
40.00V;6.05V;1.500A;1.508A;320.00W;9.13W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:05.752
40.00V;6.12V;1.500A;1.509A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:10.767
40.00V;6.05V;1.500A;1.504A;320.00W;9.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:15.762
40.00V;6.03V;1.500A;1.509A;320.00W;9.10W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:20.761
40.00V;6.15V;1.500A;1.510A;320.00W;9.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:25.758
40.00V;6.09V;1.500A;1.506A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:30.767
40.00V;6.01V;1.500A;1.509A;320.00W;9.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:35.755
40.00V;6.08V;1.500A;1.509A;320.00W;9.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:40.776
40.00V;6.07V;1.500A;1.505A;320.00W;9.13W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:45.799
40.00V;5.97V;1.500A;1.508A;320.00W;9.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:50.788
40.00V;6.14V;1.500A;1.508A;320.00W;9.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:39:55.795
40.00V;6.00V;1.500A;1.507A;320.00W;9.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:00.791
40.00V;5.98V;1.500A;1.513A;320.00W;9.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:05.806
40.00V;6.02V;1.500A;1.507A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:10.807
40.00V;6.19V;1.500A;1.509A;320.00W;9.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:15.812
40.00V;6.13V;1.500A;1.504A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:20.815
40.00V;6.05V;1.500A;1.508A;320.00W;9.13W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:25.805
40.00V;5.95V;1.500A;1.504A;320.00W;8.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:30.815
40.00V;6.03V;1.500A;1.503A;320.00W;9.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:35.812
40.00V;5.99V;1.500A;1.509A;320.00W;9.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:40.807
40.00V;6.12V;1.500A;1.509A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:45.807
40.00V;6.10V;1.500A;1.509A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:50.802
40.00V;6.12V;1.500A;1.508A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:40:55.813
40.00V;6.09V;1.500A;1.509A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:00.812
40.00V;6.16V;1.500A;1.509A;320.00W;9.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:05.817
40.00V;6.03V;1.500A;1.506A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:10.809
40.00V;6.05V;1.500A;1.504A;320.00W;9.10W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:15.817
40.00V;6.05V;1.500A;1.508A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:20.839
40.00V;6.01V;1.500A;1.507A;320.00W;9.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:25.843
40.00V;6.07V;1.500A;1.510A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:30.840
40.00V;6.01V;1.500A;1.509A;320.00W;9.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:35.836
40.00V;6.06V;1.500A;1.509A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:40.859
40.00V;5.96V;1.500A;1.509A;320.00W;9.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:45.875
40.00V;6.01V;1.500A;1.507A;320.00W;9.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:50.879
40.00V;6.01V;1.500A;1.505A;320.00W;9.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:41:55.871
40.00V;6.08V;1.500A;1.505A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:00.877
40.00V;6.05V;1.500A;1.508A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:05.863
40.00V;6.03V;1.500A;1.506A;320.00W;9.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:10.881
40.00V;6.05V;1.500A;1.509A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:15.862
40.00V;6.04V;1.500A;1.507A;320.00W;9.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:20.886
40.00V;6.06V;1.500A;1.509A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:25.887
40.00V;6.05V;1.500A;1.508A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:30.884
40.00V;6.15V;1.500A;1.505A;320.00W;9.25W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:35.894
40.00V;6.06V;1.500A;1.505A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:40.892
40.00V;6.04V;1.500A;1.509A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:45.892
40.00V;6.10V;1.500A;1.508A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:50.893
40.00V;6.21V;1.500A;1.509A;320.00W;9.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:42:55.899
40.00V;6.02V;1.500A;1.506A;320.00W;9.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:00.919
40.00V;6.01V;1.500A;1.509A;320.00W;9.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:05.913
40.00V;6.09V;1.500A;1.505A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:10.936
40.00V;6.10V;1.500A;1.509A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:15.929
40.00V;6.15V;1.500A;1.506A;320.00W;9.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:20.928
40.00V;6.09V;1.500A;1.505A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:25.954
40.00V;6.00V;1.500A;1.505A;320.00W;9.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:30.947
40.00V;6.09V;1.500A;1.509A;320.00W;9.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:35.971
40.00V;6.09V;1.500A;1.509A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:40.964
40.00V;6.18V;1.500A;1.509A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:45.976
40.00V;6.02V;1.500A;1.508A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:50.977
40.00V;6.02V;1.500A;1.509A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:43:55.991
40.00V;6.00V;1.500A;1.508A;320.00W;9.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:01.006
40.00V;6.06V;1.500A;1.509A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:06.016
40.00V;6.02V;1.500A;1.508A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:11.014
40.00V;6.06V;1.500A;1.507A;320.00W;9.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:16.016
40.00V;6.05V;1.500A;1.507A;320.00W;9.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:21.009
40.00V;6.12V;1.500A;1.510A;320.00W;9.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:26.020
40.00V;6.31V;1.500A;1.509A;320.00W;9.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:31.010
40.00V;6.11V;1.500A;1.508A;320.00W;9.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:36.016
40.00V;6.14V;1.500A;1.503A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:41.021
40.00V;6.27V;1.500A;1.509A;320.00W;9.45W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:46.031
40.00V;6.28V;1.500A;1.509A;320.00W;9.48W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:51.038
40.00V;6.21V;1.500A;1.508A;320.00W;9.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:44:56.071
40.00V;6.16V;1.500A;1.508A;320.00W;9.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:01.094
40.00V;6.15V;1.500A;1.508A;320.00W;9.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:06.107
40.00V;6.10V;1.500A;1.506A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:11.103
40.00V;6.28V;1.500A;1.506A;320.00W;9.47W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:16.106
40.00V;6.06V;1.500A;1.506A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:21.128
40.00V;6.24V;1.500A;1.505A;320.00W;9.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:26.129
40.00V;6.06V;1.500A;1.502A;320.00W;9.10W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:31.136
40.00V;6.17V;1.500A;1.508A;320.00W;9.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:36.141
40.00V;6.11V;1.500A;1.508A;320.00W;9.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:41.143
40.00V;6.17V;1.500A;1.506A;320.00W;9.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:46.146
40.00V;6.02V;1.500A;1.508A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:51.141
40.00V;6.09V;1.500A;1.505A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:45:56.138
40.00V;6.10V;1.500A;1.506A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:01.160
40.00V;6.15V;1.500A;1.508A;320.00W;9.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:06.176
40.00V;6.10V;1.500A;1.502A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:11.190
40.00V;6.18V;1.500A;1.509A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:16.182
40.00V;6.24V;1.500A;1.503A;320.00W;9.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:21.186
40.00V;6.25V;1.500A;1.508A;320.00W;9.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:26.187
40.00V;6.09V;1.500A;1.504A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:31.187
40.00V;6.10V;1.500A;1.513A;320.00W;9.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:36.181
40.00V;6.19V;1.500A;1.505A;320.00W;9.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:41.182
40.00V;6.17V;1.500A;1.506A;320.00W;9.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:46.183
40.00V;6.14V;1.500A;1.508A;320.00W;9.25W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:51.193
40.00V;6.11V;1.500A;1.509A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:46:56.184
40.00V;6.19V;1.500A;1.508A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:01.193
40.00V;6.18V;1.500A;1.508A;320.00W;9.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:06.191
40.00V;6.18V;1.500A;1.509A;320.00W;9.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:11.181
40.00V;6.27V;1.500A;1.509A;320.00W;9.46W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:16.188
40.00V;6.29V;1.500A;1.507A;320.00W;9.47W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:21.189
40.00V;6.04V;1.500A;1.509A;320.00W;9.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:26.182
40.00V;6.11V;1.500A;1.505A;320.00W;9.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:31.184
40.00V;6.11V;1.500A;1.508A;320.00W;9.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:36.186
40.00V;6.10V;1.500A;1.508A;320.00W;9.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:41.188
40.00V;5.96V;1.500A;1.508A;320.00W;8.99W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:46.193
40.00V;6.12V;1.500A;1.507A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:51.184
40.00V;6.10V;1.500A;1.505A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:47:56.186
40.00V;6.16V;1.500A;1.509A;320.00W;9.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:01.189
40.00V;6.11V;1.500A;1.509A;320.00W;9.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:06.186
40.00V;6.11V;1.500A;1.506A;320.00W;9.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:11.191
40.00V;6.10V;1.500A;1.505A;320.00W;9.17W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:16.183
40.00V;6.18V;1.500A;1.511A;320.00W;9.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:21.203
40.00V;6.16V;1.500A;1.508A;320.00W;9.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:26.213
40.00V;6.37V;1.500A;1.508A;320.00W;9.61W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:31.217
40.00V;6.02V;1.500A;1.508A;320.00W;9.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:36.219
40.00V;6.08V;1.500A;1.508A;320.00W;9.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:41.216
40.00V;6.14V;1.500A;1.509A;320.00W;9.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 01:48:46.211
