U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;11.00V;3.000A;2.998A;320.00W;32.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:19.277
40.00V;11.03V;3.000A;3.006A;320.00W;33.16W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:24.277
40.00V;10.87V;3.000A;3.005A;320.00W;32.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:29.277
40.00V;10.82V;3.000A;3.003A;320.00W;32.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:34.277
40.00V;11.01V;3.000A;3.006A;320.00W;33.08W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:39.277
40.00V;11.11V;3.000A;3.002A;320.00W;33.37W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:44.277
40.00V;11.26V;3.000A;3.001A;320.00W;33.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:49.276
40.00V;10.93V;3.000A;2.996A;320.00W;32.74W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:54.276
40.00V;10.97V;3.000A;3.003A;320.00W;32.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:50:59.276
40.00V;11.42V;3.000A;3.001A;320.00W;34.27W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:04.276
40.00V;11.21V;3.000A;3.008A;320.00W;33.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:09.276
40.00V;10.88V;3.000A;3.001A;320.00W;32.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:14.276
40.00V;11.33V;3.000A;3.006A;320.00W;34.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:19.276
40.00V;11.24V;3.000A;3.003A;320.00W;33.75W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:24.276
40.00V;10.93V;3.000A;3.000A;320.00W;32.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:29.276
40.00V;11.09V;3.000A;3.001A;320.00W;33.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:34.276
40.00V;10.93V;3.000A;3.006A;320.00W;32.87W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:39.276
40.00V;11.32V;3.000A;3.006A;320.00W;34.02W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:44.276
40.00V;11.23V;3.000A;3.007A;320.00W;33.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:49.276
40.00V;10.85V;3.000A;3.002A;320.00W;32.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:54.276
40.00V;11.08V;3.000A;3.003A;320.00W;33.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:51:59.276
40.00V;10.96V;3.000A;3.006A;320.00W;32.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:04.276
40.00V;11.50V;3.000A;3.005A;320.00W;34.55W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:09.276
40.00V;11.60V;3.000A;2.998A;320.00W;34.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:14.276
40.00V;11.41V;3.000A;3.009A;320.00W;34.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:19.276
40.00V;10.93V;3.000A;3.006A;320.00W;32.86W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:24.276
40.00V;11.11V;3.000A;3.013A;320.00W;33.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:29.276
40.00V;11.17V;3.000A;3.001A;320.00W;33.51W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:34.276
40.00V;11.24V;3.000A;3.008A;320.00W;33.80W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:39.276
40.00V;11.07V;3.000A;3.006A;320.00W;33.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:44.276
40.00V;11.22V;3.000A;3.005A;320.00W;33.70W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:49.276
40.00V;11.05V;3.000A;3.001A;320.00W;33.17W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:54.291
40.00V;11.12V;3.000A;3.006A;320.00W;33.44W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:52:59.291
40.00V;11.43V;3.000A;3.002A;320.00W;34.32W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:04.307
40.00V;11.13V;3.000A;3.001A;320.00W;33.41W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:09.307
40.00V;10.91V;3.000A;3.007A;320.00W;32.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:14.307
40.00V;11.33V;3.000A;3.006A;320.00W;34.07W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:19.307
40.00V;10.71V;3.000A;3.006A;320.00W;32.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:24.307
40.00V;11.33V;3.000A;3.004A;320.00W;34.03W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:29.307
40.00V;11.34V;3.000A;3.000A;320.00W;34.03W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:34.322
40.00V;10.88V;3.000A;3.002A;320.00W;32.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:39.322
40.00V;11.19V;3.000A;3.006A;320.00W;33.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:44.337
40.00V;11.15V;3.000A;3.010A;320.00W;33.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:49.353
40.00V;11.11V;3.000A;3.002A;320.00W;33.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:54.353
40.00V;11.06V;3.000A;3.002A;320.00W;33.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:53:59.353
40.00V;11.10V;3.000A;3.004A;320.00W;33.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:04.353
40.00V;11.31V;3.000A;3.002A;320.00W;33.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:09.353
40.00V;10.91V;3.000A;3.009A;320.00W;32.83W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:14.353
40.00V;11.02V;3.000A;3.011A;320.00W;33.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:19.353
40.00V;10.81V;3.000A;3.006A;320.00W;32.51W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:24.353
40.00V;11.39V;3.000A;3.006A;320.00W;34.24W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:29.353
40.00V;11.08V;3.000A;3.006A;320.00W;33.31W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:34.353
40.00V;10.75V;3.000A;3.006A;320.00W;32.31W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:39.353
40.00V;11.24V;3.000A;3.006A;320.00W;33.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:44.353
40.00V;11.12V;3.000A;3.003A;320.00W;33.40W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:49.353
40.00V;10.93V;3.000A;3.001A;320.00W;32.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:54.353
40.00V;11.10V;3.000A;3.003A;320.00W;33.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:54:59.353
40.00V;10.97V;3.000A;3.006A;320.00W;32.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:04.353
40.00V;11.09V;3.000A;3.000A;320.00W;33.27W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:09.353
40.00V;10.84V;3.000A;3.005A;320.00W;32.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:14.353
40.00V;11.34V;3.000A;3.001A;320.00W;34.05W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:19.353
40.00V;10.88V;3.000A;3.004A;320.00W;32.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:24.353
40.00V;11.26V;3.000A;3.002A;320.00W;33.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:29.353
40.00V;11.04V;3.000A;3.006A;320.00W;33.19W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:34.353
40.00V;11.35V;3.000A;3.006A;320.00W;34.13W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:39.352
40.00V;11.14V;3.000A;3.006A;320.00W;33.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:44.353
40.00V;10.86V;3.000A;3.006A;320.00W;32.65W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:49.353
40.00V;11.55V;3.000A;3.002A;320.00W;34.66W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:54.353
40.00V;11.02V;3.000A;3.006A;320.00W;33.14W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:55:59.353
40.00V;11.44V;3.000A;3.001A;320.00W;34.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:04.353
40.00V;11.13V;3.000A;3.007A;320.00W;33.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:09.352
40.00V;11.05V;3.000A;3.006A;320.00W;33.22W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:14.352
40.00V;11.25V;3.000A;3.009A;320.00W;33.85W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:19.352
40.00V;11.44V;3.000A;2.997A;320.00W;34.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:24.352
40.00V;11.47V;3.000A;3.002A;320.00W;34.45W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:29.352
40.00V;10.91V;3.000A;3.000A;320.00W;32.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:34.352
40.00V;11.27V;3.000A;3.007A;320.00W;33.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:39.352
40.00V;11.18V;3.000A;3.003A;320.00W;33.57W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:44.352
40.00V;11.12V;3.000A;3.003A;320.00W;33.41W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:49.352
40.00V;11.22V;3.000A;3.009A;320.00W;33.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:54.352
40.00V;11.17V;3.000A;3.001A;320.00W;33.53W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:56:59.352
40.00V;11.33V;3.000A;3.008A;320.00W;34.08W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:04.352
40.00V;10.98V;3.000A;3.006A;320.00W;32.99W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:09.352
40.00V;11.33V;3.000A;3.010A;320.00W;34.09W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:14.352
40.00V;11.41V;3.000A;3.000A;320.00W;34.24W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:19.352
40.00V;10.98V;3.000A;3.001A;320.00W;32.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:24.352
40.00V;10.98V;3.000A;3.001A;320.00W;32.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:29.352
40.00V;11.12V;3.000A;3.006A;320.00W;33.43W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:34.352
40.00V;11.01V;3.000A;3.008A;320.00W;33.11W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:39.352
40.00V;11.32V;3.000A;3.005A;320.00W;34.01W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:44.352
40.00V;11.36V;3.000A;3.008A;320.00W;34.18W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:49.352
40.00V;11.10V;3.000A;3.002A;320.00W;33.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:54.352
40.00V;10.97V;3.000A;3.001A;320.00W;32.93W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:57:59.352
40.00V;11.29V;3.000A;3.001A;320.00W;33.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:04.352
40.00V;11.09V;3.000A;3.006A;320.00W;33.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:09.352
40.00V;10.97V;3.000A;3.001A;320.00W;32.93W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:14.352
40.00V;11.37V;3.000A;3.003A;320.00W;34.14W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:19.352
40.00V;11.07V;3.000A;3.005A;320.00W;33.26W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:24.352
40.00V;11.21V;3.000A;3.005A;320.00W;33.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:29.352
40.00V;11.23V;3.000A;3.006A;320.00W;33.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:34.351
40.00V;11.54V;3.000A;3.001A;320.00W;34.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:39.351
40.00V;11.12V;3.000A;3.007A;320.00W;33.45W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:44.352
40.00V;11.44V;3.000A;3.003A;320.00W;34.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:49.351
40.00V;11.02V;3.000A;3.005A;320.00W;33.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:54.351
40.00V;11.00V;3.000A;3.008A;320.00W;33.09W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:58:59.351
40.00V;11.40V;3.000A;3.010A;320.00W;34.31W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:04.351
40.00V;10.86V;3.000A;3.009A;320.00W;32.68W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:09.351
40.00V;11.64V;3.000A;3.003A;320.00W;34.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:14.351
40.00V;10.89V;3.000A;3.006A;320.00W;32.75W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:19.367
40.00V;10.88V;3.000A;3.003A;320.00W;32.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:24.367
40.00V;11.42V;3.000A;3.006A;320.00W;34.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:29.382
40.00V;10.98V;3.000A;3.006A;320.00W;33.01W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:34.398
40.00V;10.94V;3.000A;3.005A;320.00W;32.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:39.398
40.00V;10.71V;3.000A;3.006A;320.00W;32.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:44.398
40.00V;11.21V;3.000A;3.005A;320.00W;33.69W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:49.398
40.00V;11.41V;3.000A;3.002A;320.00W;34.26W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:54.398
40.00V;11.24V;3.000A;3.013A;320.00W;33.87W;N/A;N/A;N/A;On;CC;None;14.05.2024 06:59:59.398
40.00V;11.25V;3.000A;3.013A;320.00W;33.88W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:04.398
40.00V;10.95V;3.000A;3.003A;320.00W;32.89W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:09.398
40.00V;11.19V;3.000A;3.001A;320.00W;33.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:14.398
40.00V;11.06V;3.000A;3.003A;320.00W;33.22W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:19.398
40.00V;11.14V;3.000A;3.008A;320.00W;33.49W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:24.398
40.00V;11.09V;3.000A;3.001A;320.00W;33.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:29.398
40.00V;11.32V;3.000A;3.001A;320.00W;33.97W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:34.398
40.00V;11.35V;3.000A;3.008A;320.00W;34.15W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:39.398
40.00V;11.30V;3.000A;3.006A;320.00W;33.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:44.398
40.00V;11.22V;3.000A;3.006A;320.00W;33.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:49.398
40.00V;11.02V;3.000A;3.001A;320.00W;33.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:54.398
40.00V;11.57V;3.000A;3.005A;320.00W;34.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:00:59.398
40.00V;11.15V;3.000A;3.013A;320.00W;33.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:04.413
40.00V;11.09V;3.000A;3.006A;320.00W;33.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:09.413
40.00V;11.20V;3.000A;3.010A;320.00W;33.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:14.429
40.00V;11.10V;3.000A;3.003A;320.00W;33.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:19.429
40.00V;11.09V;3.000A;3.007A;320.00W;33.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:24.429
40.00V;11.07V;3.000A;3.006A;320.00W;33.29W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:29.429
40.00V;11.09V;3.000A;3.006A;320.00W;33.35W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:34.428
40.00V;11.27V;3.000A;3.007A;320.00W;33.90W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:39.429
40.00V;11.35V;3.000A;3.006A;320.00W;34.11W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:44.428
40.00V;11.36V;3.000A;3.004A;320.00W;34.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:49.428
40.00V;11.28V;3.000A;3.007A;320.00W;33.93W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:54.428
40.00V;11.01V;3.000A;3.007A;320.00W;33.11W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:01:59.428
40.00V;11.05V;3.000A;2.997A;320.00W;33.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:04.428
40.00V;11.26V;3.000A;3.006A;320.00W;33.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:09.428
40.00V;11.43V;3.000A;2.998A;320.00W;34.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:14.428
40.00V;11.07V;3.000A;3.001A;320.00W;33.23W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:19.428
40.00V;11.51V;3.000A;3.006A;320.00W;34.60W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:24.428
40.00V;11.25V;3.000A;3.001A;320.00W;33.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:29.443
40.00V;11.07V;3.000A;2.996A;320.00W;33.18W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:34.444
40.00V;11.09V;3.000A;3.001A;320.00W;33.28W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:39.459
40.00V;11.23V;3.000A;2.999A;320.00W;33.67W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:44.475
40.00V;11.31V;3.000A;3.000A;320.00W;33.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:49.475
40.00V;11.15V;3.000A;3.001A;320.00W;33.48W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:54.475
40.00V;11.37V;3.000A;3.003A;320.00W;34.16W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:02:59.475
40.00V;11.36V;3.000A;3.011A;320.00W;34.20W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:04.475
40.00V;11.22V;3.000A;3.006A;320.00W;33.71W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:09.475
40.00V;11.25V;3.000A;3.001A;320.00W;33.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:14.474
40.00V;11.56V;3.000A;3.001A;320.00W;34.71W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:19.475
40.00V;10.78V;3.000A;3.008A;320.00W;32.43W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:24.475
40.00V;11.18V;3.000A;2.998A;320.00W;33.51W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:29.490
40.00V;11.39V;3.000A;3.003A;320.00W;34.19W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:34.490
40.00V;11.33V;3.000A;3.006A;320.00W;34.07W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:39.506
40.00V;10.83V;3.000A;3.001A;320.00W;32.51W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:44.521
40.00V;11.24V;3.000A;3.005A;320.00W;33.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:49.521
40.00V;11.00V;3.000A;3.006A;320.00W;33.07W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:54.521
40.00V;11.30V;3.000A;3.001A;320.00W;33.91W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:03:59.521
40.00V;11.35V;3.000A;3.005A;320.00W;34.10W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:04.521
40.00V;11.14V;3.000A;3.002A;320.00W;33.43W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:09.521
40.00V;11.27V;3.000A;3.001A;320.00W;33.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:14.521
40.00V;11.08V;3.000A;3.007A;320.00W;33.33W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:19.521
40.00V;10.96V;3.000A;3.003A;320.00W;32.91W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:24.521
40.00V;10.95V;3.000A;2.998A;320.00W;32.82W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:29.521
40.00V;11.07V;3.000A;3.013A;320.00W;33.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:34.521
40.00V;11.24V;3.000A;3.008A;320.00W;33.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:39.521
40.00V;10.70V;3.000A;3.002A;320.00W;32.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:44.521
40.00V;11.02V;3.000A;3.006A;320.00W;33.12W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:49.521
40.00V;11.12V;3.000A;3.002A;320.00W;33.38W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:54.521
40.00V;11.03V;3.000A;3.008A;320.00W;33.17W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:04:59.521
40.00V;11.15V;3.000A;3.003A;320.00W;33.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:04.521
40.00V;11.30V;3.000A;3.003A;320.00W;33.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:09.521
40.00V;11.03V;3.000A;3.006A;320.00W;33.14W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:14.521
40.00V;10.71V;3.000A;3.005A;320.00W;32.17W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:19.521
40.00V;10.72V;3.000A;3.000A;320.00W;32.15W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:24.521
40.00V;10.90V;3.000A;3.002A;320.00W;32.73W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:29.521
40.00V;11.09V;3.000A;3.003A;320.00W;33.30W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:34.521
40.00V;11.22V;3.000A;3.008A;320.00W;33.76W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:39.521
40.00V;10.96V;3.000A;3.006A;320.00W;32.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:44.521
40.00V;10.97V;3.000A;3.002A;320.00W;32.92W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:49.521
40.00V;10.96V;3.000A;3.005A;320.00W;32.93W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:54.520
40.00V;11.14V;3.000A;3.005A;320.00W;33.46W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:05:59.521
40.00V;10.93V;3.000A;3.001A;320.00W;32.79W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:04.521
40.00V;11.11V;3.000A;3.011A;320.00W;33.45W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:09.521
40.00V;10.90V;3.000A;3.008A;320.00W;32.78W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:14.521
40.00V;11.11V;3.000A;3.004A;320.00W;33.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:19.521
40.00V;10.98V;3.000A;3.005A;320.00W;32.98W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:24.520
40.00V;10.83V;3.000A;3.001A;320.00W;32.52W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:29.520
40.00V;11.24V;3.000A;3.005A;320.00W;33.77W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:34.520
40.00V;11.05V;3.000A;3.006A;320.00W;33.22W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:39.520
40.00V;11.14V;3.000A;3.006A;320.00W;33.50W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:44.520
40.00V;11.17V;3.000A;3.001A;320.00W;33.52W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:49.520
40.00V;11.10V;3.000A;3.006A;320.00W;33.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:54.520
40.00V;11.18V;3.000A;3.003A;320.00W;33.58W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:06:59.520
40.00V;11.06V;3.000A;3.006A;320.00W;33.23W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:04.520
40.00V;10.59V;3.000A;3.003A;320.00W;31.81W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:09.520
40.00V;10.83V;3.000A;3.006A;320.00W;32.54W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:14.520
40.00V;10.82V;3.000A;3.004A;320.00W;32.51W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:19.520
40.00V;11.25V;3.000A;3.001A;320.00W;33.75W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:24.520
40.00V;11.39V;3.000A;2.999A;320.00W;34.16W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:29.520
40.00V;10.96V;3.000A;3.005A;320.00W;32.95W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:34.520
40.00V;10.88V;3.000A;3.001A;320.00W;32.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:39.520
40.00V;11.09V;3.000A;3.009A;320.00W;33.36W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:44.520
40.00V;11.22V;3.000A;2.999A;320.00W;33.64W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:49.520
40.00V;11.01V;3.000A;3.002A;320.00W;33.06W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:54.520
40.00V;11.01V;3.000A;3.004A;320.00W;33.08W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:07:59.520
40.00V;11.25V;3.000A;3.008A;320.00W;33.84W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:08:04.520
40.00V;11.09V;3.000A;3.007A;320.00W;33.34W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:08:09.520
40.00V;11.29V;3.000A;3.007A;320.00W;33.94W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:08:14.519
40.00V;10.90V;3.000A;3.003A;320.00W;32.72W;N/A;N/A;N/A;On;CC;None;14.05.2024 07:08:19.520
