U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;7.40V;1.500A;1.495A;320.00W;11.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:07:39.026
40.00V;7.32V;1.500A;1.495A;320.00W;10.94W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:07:44.022
40.00V;7.23V;1.500A;1.497A;320.00W;10.82W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:07:49.043
40.00V;7.40V;1.500A;1.495A;320.00W;11.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:07:54.043
40.00V;7.93V;1.500A;1.495A;320.00W;11.85W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:07:59.035
40.00V;7.30V;1.500A;1.496A;320.00W;10.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:04.055
40.00V;7.45V;1.500A;1.496A;320.00W;11.15W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:09.046
40.00V;7.18V;1.500A;1.495A;320.00W;10.74W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:14.069
40.00V;7.61V;1.500A;1.493A;320.00W;11.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:19.063
40.00V;7.33V;1.500A;1.490A;320.00W;10.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:24.067
40.00V;7.86V;1.500A;1.495A;320.00W;11.75W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:29.065
40.00V;7.57V;1.500A;1.493A;320.00W;11.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:34.065
40.00V;7.51V;1.500A;1.495A;320.00W;11.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:39.061
40.00V;7.33V;1.500A;1.494A;320.00W;10.95W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:44.073
40.00V;7.58V;1.500A;1.491A;320.00W;11.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:49.067
40.00V;7.51V;1.500A;1.492A;320.00W;11.19W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:54.063
40.00V;7.42V;1.500A;1.496A;320.00W;11.10W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:08:59.064
40.00V;7.72V;1.500A;1.495A;320.00W;11.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:04.064
40.00V;7.58V;1.500A;1.497A;320.00W;11.35W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:09.062
40.00V;7.79V;1.500A;1.490A;320.00W;11.61W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:14.087
40.00V;7.87V;1.500A;1.491A;320.00W;11.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:19.107
40.00V;7.77V;1.500A;1.496A;320.00W;11.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:24.111
40.00V;7.71V;1.500A;1.495A;320.00W;11.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:29.112
40.00V;7.41V;1.500A;1.497A;320.00W;11.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:34.113
40.00V;7.59V;1.500A;1.494A;320.00W;11.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:39.108
40.00V;7.26V;1.500A;1.496A;320.00W;10.86W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:44.120
40.00V;7.58V;1.500A;1.495A;320.00W;11.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:49.115
40.00V;7.26V;1.500A;1.489A;320.00W;10.82W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:54.122
40.00V;7.30V;1.500A;1.495A;320.00W;10.91W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:09:59.116
40.00V;7.67V;1.500A;1.496A;320.00W;11.48W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:04.121
40.00V;7.67V;1.500A;1.490A;320.00W;11.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:09.123
40.00V;7.29V;1.500A;1.496A;320.00W;10.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:14.111
40.00V;8.13V;1.500A;1.496A;320.00W;12.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:19.110
40.00V;7.70V;1.500A;1.496A;320.00W;11.52W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:24.109
40.00V;7.57V;1.500A;1.495A;320.00W;11.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:29.111
40.00V;7.71V;1.500A;1.495A;320.00W;11.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:34.136
40.00V;7.55V;1.500A;1.497A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:39.144
40.00V;7.60V;1.500A;1.496A;320.00W;11.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:44.153
40.00V;7.60V;1.500A;1.495A;320.00W;11.36W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:49.147
40.00V;7.67V;1.500A;1.495A;320.00W;11.46W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:54.146
40.00V;7.65V;1.500A;1.496A;320.00W;11.44W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:10:59.145
40.00V;7.39V;1.500A;1.497A;320.00W;11.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:04.150
40.00V;8.05V;1.500A;1.495A;320.00W;12.04W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:09.150
40.00V;7.27V;1.500A;1.495A;320.00W;10.88W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:14.148
40.00V;7.48V;1.500A;1.488A;320.00W;11.13W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:19.147
40.00V;7.55V;1.500A;1.496A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:24.162
40.00V;7.79V;1.500A;1.495A;320.00W;11.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:29.160
40.00V;7.51V;1.500A;1.495A;320.00W;11.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:34.170
40.00V;7.23V;1.500A;1.495A;320.00W;10.81W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:39.180
40.00V;7.66V;1.500A;1.491A;320.00W;11.41W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:44.200
40.00V;7.49V;1.500A;1.495A;320.00W;11.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:49.187
40.00V;7.14V;1.500A;1.495A;320.00W;10.67W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:54.208
40.00V;7.48V;1.500A;1.495A;320.00W;11.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:11:59.226
40.00V;7.36V;1.500A;1.495A;320.00W;11.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:04.233
40.00V;7.54V;1.500A;1.495A;320.00W;11.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:09.232
40.00V;7.27V;1.500A;1.495A;320.00W;10.86W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:14.228
40.00V;7.67V;1.500A;1.493A;320.00W;11.45W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:19.244
40.00V;7.22V;1.500A;1.498A;320.00W;10.82W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:24.240
40.00V;7.28V;1.500A;1.495A;320.00W;10.89W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:29.256
40.00V;7.46V;1.500A;1.495A;320.00W;11.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:34.269
40.00V;7.51V;1.500A;1.495A;320.00W;11.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:39.273
40.00V;7.26V;1.500A;1.492A;320.00W;10.83W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:44.278
40.00V;7.51V;1.500A;1.492A;320.00W;11.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:49.269
40.00V;7.82V;1.500A;1.496A;320.00W;11.69W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:54.267
40.00V;7.32V;1.500A;1.496A;320.00W;10.95W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:12:59.269
40.00V;7.36V;1.500A;1.495A;320.00W;11.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:04.280
40.00V;7.55V;1.500A;1.498A;320.00W;11.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:09.275
40.00V;7.77V;1.500A;1.491A;320.00W;11.58W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:14.277
40.00V;7.36V;1.500A;1.496A;320.00W;11.01W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:19.287
40.00V;7.54V;1.500A;1.496A;320.00W;11.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:24.296
40.00V;7.32V;1.500A;1.493A;320.00W;10.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:29.311
40.00V;7.44V;1.500A;1.495A;320.00W;11.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:34.304
40.00V;7.55V;1.500A;1.496A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:39.296
40.00V;7.71V;1.500A;1.494A;320.00W;11.52W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:44.318
40.00V;7.23V;1.500A;1.495A;320.00W;10.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:49.319
40.00V;7.50V;1.500A;1.495A;320.00W;11.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:54.333
40.00V;7.89V;1.500A;1.495A;320.00W;11.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:13:59.346
40.00V;7.56V;1.500A;1.493A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:04.363
40.00V;7.52V;1.500A;1.498A;320.00W;11.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:09.369
40.00V;7.85V;1.500A;1.495A;320.00W;11.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:14.373
40.00V;7.22V;1.500A;1.495A;320.00W;10.79W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:19.362
40.00V;7.41V;1.500A;1.495A;320.00W;11.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:24.389
40.00V;7.66V;1.500A;1.496A;320.00W;11.45W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:29.399
40.00V;8.17V;1.500A;1.495A;320.00W;12.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:34.416
40.00V;7.89V;1.500A;1.492A;320.00W;11.76W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:39.425
40.00V;7.59V;1.500A;1.495A;320.00W;11.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:44.452
40.00V;7.49V;1.500A;1.495A;320.00W;11.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:49.440
40.00V;7.56V;1.500A;1.493A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:54.440
40.00V;7.47V;1.500A;1.496A;320.00W;11.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:14:59.444
40.00V;7.70V;1.500A;1.496A;320.00W;11.52W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:04.447
40.00V;7.68V;1.500A;1.498A;320.00W;11.50W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:09.452
40.00V;7.30V;1.500A;1.494A;320.00W;10.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:14.481
40.00V;7.34V;1.500A;1.495A;320.00W;10.97W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:19.470
40.00V;7.67V;1.500A;1.495A;320.00W;11.47W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:24.469
40.00V;7.70V;1.500A;1.495A;320.00W;11.51W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:29.472
40.00V;7.66V;1.500A;1.494A;320.00W;11.44W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:34.482
40.00V;7.17V;1.500A;1.495A;320.00W;10.72W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:39.475
40.00V;7.84V;1.500A;1.495A;320.00W;11.71W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:44.473
40.00V;7.70V;1.500A;1.496A;320.00W;11.52W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:49.482
40.00V;7.46V;1.500A;1.498A;320.00W;11.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:54.472
40.00V;7.11V;1.500A;1.498A;320.00W;10.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:15:59.470
40.00V;7.32V;1.500A;1.492A;320.00W;10.92W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:04.474
40.00V;7.31V;1.500A;1.495A;320.00W;10.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:09.473
40.00V;7.56V;1.500A;1.491A;320.00W;11.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:14.483
40.00V;7.41V;1.500A;1.496A;320.00W;11.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:19.485
40.00V;7.55V;1.500A;1.493A;320.00W;11.27W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:24.487
40.00V;7.27V;1.500A;1.495A;320.00W;10.86W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:29.484
40.00V;7.57V;1.500A;1.495A;320.00W;11.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:34.513
40.00V;7.46V;1.500A;1.490A;320.00W;11.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:39.512
40.00V;7.56V;1.500A;1.495A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:44.511
40.00V;7.31V;1.500A;1.494A;320.00W;10.91W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:49.528
40.00V;7.29V;1.500A;1.495A;320.00W;10.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:54.529
40.00V;7.86V;1.500A;1.493A;320.00W;11.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:16:59.541
40.00V;7.43V;1.500A;1.496A;320.00W;11.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:04.556
40.00V;7.86V;1.500A;1.493A;320.00W;11.73W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:09.564
40.00V;7.37V;1.500A;1.495A;320.00W;11.02W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:14.575
40.00V;7.36V;1.500A;1.495A;320.00W;11.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:19.567
40.00V;7.23V;1.500A;1.495A;320.00W;10.81W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:24.573
40.00V;7.39V;1.500A;1.495A;320.00W;11.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:29.580
40.00V;7.53V;1.500A;1.495A;320.00W;11.25W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:34.593
40.00V;7.52V;1.500A;1.494A;320.00W;11.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:39.616
40.00V;7.35V;1.500A;1.492A;320.00W;10.99W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:44.631
40.00V;7.77V;1.500A;1.495A;320.00W;11.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:49.632
40.00V;7.90V;1.500A;1.496A;320.00W;11.82W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:54.644
40.00V;7.83V;1.500A;1.493A;320.00W;11.69W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:17:59.653
40.00V;7.51V;1.500A;1.492A;320.00W;11.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:04.650
40.00V;7.36V;1.500A;1.496A;320.00W;11.02W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:09.649
40.00V;7.76V;1.500A;1.497A;320.00W;11.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:14.644
40.00V;7.22V;1.500A;1.497A;320.00W;10.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:19.644
40.00V;7.61V;1.500A;1.490A;320.00W;11.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:24.650
40.00V;7.64V;1.500A;1.495A;320.00W;11.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:29.648
40.00V;7.66V;1.500A;1.496A;320.00W;11.46W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:34.644
40.00V;7.52V;1.500A;1.498A;320.00W;11.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:39.652
40.00V;7.72V;1.500A;1.499A;320.00W;11.58W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:44.642
40.00V;7.89V;1.500A;1.496A;320.00W;11.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:49.650
40.00V;7.53V;1.500A;1.495A;320.00W;11.26W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:54.646
40.00V;7.27V;1.500A;1.495A;320.00W;10.87W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:18:59.643
40.00V;7.50V;1.500A;1.495A;320.00W;11.21W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:04.647
40.00V;7.57V;1.500A;1.495A;320.00W;11.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:09.660
40.00V;7.64V;1.500A;1.496A;320.00W;11.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:14.683
40.00V;7.78V;1.500A;1.493A;320.00W;11.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:19.679
40.00V;7.48V;1.500A;1.492A;320.00W;11.15W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:24.675
40.00V;7.59V;1.500A;1.494A;320.00W;11.35W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:29.702
40.00V;7.83V;1.500A;1.495A;320.00W;11.69W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:34.709
40.00V;7.84V;1.500A;1.491A;320.00W;11.68W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:39.705
40.00V;7.40V;1.500A;1.495A;320.00W;11.06W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:44.710
40.00V;7.69V;1.500A;1.496A;320.00W;11.50W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:49.709
40.00V;7.65V;1.500A;1.498A;320.00W;11.46W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:54.707
40.00V;7.38V;1.500A;1.495A;320.00W;11.03W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:19:59.705
40.00V;7.67V;1.500A;1.495A;320.00W;11.47W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:04.709
40.00V;7.60V;1.500A;1.497A;320.00W;11.38W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:09.708
40.00V;7.63V;1.500A;1.495A;320.00W;11.40W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:14.719
40.00V;7.78V;1.500A;1.496A;320.00W;11.64W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:19.728
40.00V;7.64V;1.500A;1.495A;320.00W;11.41W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:24.728
40.00V;7.17V;1.500A;1.495A;320.00W;10.72W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:29.732
40.00V;8.09V;1.500A;1.495A;320.00W;12.09W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:34.726
40.00V;7.79V;1.500A;1.495A;320.00W;11.65W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:39.726
40.00V;7.59V;1.500A;1.495A;320.00W;11.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:44.729
40.00V;7.36V;1.500A;1.492A;320.00W;10.99W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:49.724
40.00V;7.59V;1.500A;1.496A;320.00W;11.35W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:54.733
40.00V;7.63V;1.500A;1.496A;320.00W;11.42W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:20:59.721
40.00V;7.20V;1.500A;1.498A;320.00W;10.78W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:04.739
40.00V;7.66V;1.500A;1.495A;320.00W;11.45W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:09.762
40.00V;8.31V;1.500A;1.492A;320.00W;12.40W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:14.754
40.00V;7.61V;1.500A;1.495A;320.00W;11.37W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:19.759
40.00V;7.30V;1.500A;1.495A;320.00W;10.91W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:24.780
40.00V;7.57V;1.500A;1.496A;320.00W;11.33W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:29.778
40.00V;7.70V;1.500A;1.498A;320.00W;11.53W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:34.779
40.00V;7.58V;1.500A;1.497A;320.00W;11.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:39.766
40.00V;7.30V;1.500A;1.496A;320.00W;10.93W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:44.777
40.00V;7.30V;1.500A;1.495A;320.00W;10.91W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:49.776
40.00V;7.44V;1.500A;1.496A;320.00W;11.14W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:54.768
40.00V;7.48V;1.500A;1.495A;320.00W;11.18W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:21:59.782
40.00V;7.68V;1.500A;1.496A;320.00W;11.49W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:04.789
40.00V;7.63V;1.500A;1.495A;320.00W;11.40W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:09.795
40.00V;7.34V;1.500A;1.496A;320.00W;10.99W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:14.791
40.00V;7.52V;1.500A;1.495A;320.00W;11.23W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:19.787
40.00V;7.44V;1.500A;1.495A;320.00W;11.12W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:24.790
40.00V;7.56V;1.500A;1.496A;320.00W;11.31W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:29.810
40.00V;7.73V;1.500A;1.496A;320.00W;11.57W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:34.800
40.00V;7.68V;1.500A;1.496A;320.00W;11.49W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:39.812
40.00V;7.43V;1.500A;1.495A;320.00W;11.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:44.806
40.00V;8.23V;1.500A;1.495A;320.00W;12.30W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:49.818
40.00V;7.36V;1.500A;1.495A;320.00W;11.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:54.818
40.00V;7.42V;1.500A;1.495A;320.00W;11.08W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:22:59.829
40.00V;7.48V;1.500A;1.493A;320.00W;11.16W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:04.839
40.00V;7.83V;1.500A;1.495A;320.00W;11.69W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:09.846
40.00V;7.30V;1.500A;1.495A;320.00W;10.90W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:14.855
40.00V;7.76V;1.500A;1.496A;320.00W;11.60W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:19.847
40.00V;7.46V;1.500A;1.494A;320.00W;11.13W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:24.855
40.00V;7.70V;1.500A;1.495A;320.00W;11.51W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:29.845
40.00V;7.56V;1.500A;1.493A;320.00W;11.29W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:34.851
40.00V;7.64V;1.500A;1.495A;320.00W;11.43W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:39.851
40.00V;7.14V;1.500A;1.495A;320.00W;10.68W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:44.850
40.00V;7.49V;1.500A;1.495A;320.00W;11.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:49.857
40.00V;7.50V;1.500A;1.495A;320.00W;11.20W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:54.852
40.00V;7.45V;1.500A;1.494A;320.00W;11.13W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:23:59.852
40.00V;7.74V;1.500A;1.495A;320.00W;11.57W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:04.848
40.00V;7.70V;1.500A;1.496A;320.00W;11.52W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:09.844
40.00V;7.52V;1.500A;1.495A;320.00W;11.24W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:14.857
40.00V;7.46V;1.500A;1.495A;320.00W;11.15W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:19.850
40.00V;7.22V;1.500A;1.495A;320.00W;10.80W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:24.855
40.00V;7.39V;1.500A;1.495A;320.00W;11.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:29.855
40.00V;7.59V;1.500A;1.495A;320.00W;11.34W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:34.858
40.00V;7.36V;1.500A;1.494A;320.00W;11.00W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:39.872
40.00V;7.13V;1.500A;1.494A;320.00W;10.66W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:44.871
40.00V;7.44V;1.500A;1.495A;320.00W;11.11W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:49.860
40.00V;7.77V;1.500A;1.496A;320.00W;11.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:54.868
40.00V;7.76V;1.500A;1.498A;320.00W;11.62W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:24:59.874
40.00V;7.40V;1.500A;1.495A;320.00W;11.05W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:04.870
40.00V;7.50V;1.500A;1.495A;320.00W;11.22W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:09.890
40.00V;7.45V;1.500A;1.495A;320.00W;11.15W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:14.882
40.00V;7.67V;1.500A;1.492A;320.00W;11.45W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:19.889
40.00V;7.40V;1.500A;1.496A;320.00W;11.07W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:24.892
40.00V;7.88V;1.500A;1.496A;320.00W;11.79W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:29.901
40.00V;7.56V;1.500A;1.493A;320.00W;11.28W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:34.901
40.00V;7.22V;1.500A;1.495A;320.00W;10.79W;N/A;N/A;N/A;On;CC;None;11.06.2024 03:25:39.894
