U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:27:55.648
40.00V;2.71V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:00.648
40.00V;2.71V;0.100A;0.120A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:05.648
40.00V;2.70V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:10.648
40.00V;2.70V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:15.648
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:20.648
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:25.648
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:30.648
40.00V;2.69V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:35.647
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:40.647
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:45.647
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:50.647
40.00V;2.70V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:28:55.647
40.00V;2.70V;0.100A;0.109A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:00.647
40.00V;2.70V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:05.647
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:10.647
40.00V;2.70V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:15.647
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:20.647
40.00V;2.68V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:25.647
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:30.647
40.00V;2.72V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:35.647
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:40.647
40.00V;2.70V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:45.646
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:50.646
40.00V;2.70V;0.100A;0.110A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:29:55.646
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:00.646
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:05.646
40.00V;2.70V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:10.646
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:15.646
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:20.646
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:25.646
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:30.646
40.00V;2.70V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:35.646
40.00V;2.72V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:40.646
40.00V;2.70V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:45.646
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:50.646
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:30:55.645
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:00.645
40.00V;2.70V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:05.645
40.00V;2.73V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:10.645
40.00V;2.70V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:15.645
40.00V;2.70V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:20.660
40.00V;2.69V;0.100A;0.110A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:25.676
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:30.676
40.00V;2.71V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:35.692
40.00V;2.70V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:40.692
40.00V;2.72V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:45.692
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:50.692
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:31:55.707
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:00.723
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:05.738
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:10.738
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:15.738
40.00V;2.68V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:20.738
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:25.753
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:30.754
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:35.753
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:40.753
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:45.769
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:50.769
40.00V;2.69V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:32:55.769
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:00.769
40.00V;2.69V;0.100A;0.110A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:05.769
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:10.769
40.00V;2.68V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:15.768
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:20.769
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:25.768
40.00V;2.69V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:30.768
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:35.768
40.00V;2.71V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:40.768
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:45.768
40.00V;2.67V;0.100A;0.119A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:50.768
40.00V;2.68V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:33:55.768
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:00.768
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:05.768
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:10.768
40.00V;2.69V;0.100A;0.110A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:15.768
40.00V;2.69V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:20.767
40.00V;2.71V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:25.768
40.00V;2.67V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:30.768
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:35.767
40.00V;2.71V;0.100A;0.109A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:40.767
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:45.767
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:50.767
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:34:55.767
40.00V;2.70V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:00.767
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:05.767
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:10.767
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:15.767
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:20.767
40.00V;2.66V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:25.767
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:30.767
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:35.767
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:40.767
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:45.767
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:50.766
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:35:55.766
40.00V;2.68V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:00.766
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:05.766
40.00V;2.68V;0.100A;0.119A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:10.766
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:15.766
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:20.766
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:25.766
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:30.766
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:35.766
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:40.766
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:45.766
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:50.766
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:36:55.766
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:00.766
40.00V;2.70V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:05.765
40.00V;2.69V;0.100A;0.110A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:10.765
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:15.765
40.00V;2.68V;0.100A;0.110A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:20.765
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:25.765
40.00V;2.68V;0.100A;0.119A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:30.765
40.00V;2.69V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:35.765
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:40.765
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:45.765
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:50.765
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:37:55.765
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:00.765
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:05.765
40.00V;2.72V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:10.765
40.00V;2.70V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:15.765
40.00V;2.68V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:20.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:25.764
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:30.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:35.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:40.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:45.764
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:50.764
40.00V;2.69V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:38:55.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:00.764
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:05.764
40.00V;2.69V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:10.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:15.764
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:20.764
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:25.764
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:30.764
40.00V;2.68V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:35.763
40.00V;2.67V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:40.763
40.00V;2.70V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:45.763
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:50.763
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:39:55.763
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:00.763
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:05.763
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:10.763
40.00V;2.68V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:15.763
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:20.763
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:25.763
40.00V;2.68V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:30.763
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:35.763
40.00V;2.65V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:40.763
40.00V;2.66V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:45.763
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:50.762
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:40:55.762
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:00.762
40.00V;2.68V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:05.762
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:10.762
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:15.762
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:20.762
40.00V;2.69V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:25.762
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:30.762
40.00V;2.68V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:35.762
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:40.762
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:45.762
40.00V;2.69V;0.100A;0.111A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:50.762
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:41:55.762
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:00.762
40.00V;2.68V;0.100A;0.119A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:05.761
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:10.761
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:15.761
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:20.761
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:25.761
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:30.761
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:35.761
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:40.761
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:45.761
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:50.761
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:42:55.761
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:00.761
40.00V;2.67V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:05.761
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:10.760
40.00V;2.70V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:15.761
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:20.761
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:25.760
40.00V;2.67V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:30.760
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:35.760
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:40.760
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:45.760
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:50.760
40.00V;2.68V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:43:55.760
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:00.760
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:05.760
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:10.760
40.00V;2.67V;0.100A;0.119A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:15.760
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:20.760
40.00V;2.68V;0.100A;0.122A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:25.759
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:30.760
40.00V;2.67V;0.100A;0.117A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:35.760
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:40.760
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:45.759
40.00V;2.67V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:50.759
40.00V;2.69V;0.100A;0.115A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:44:55.759
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:00.759
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:05.759
40.00V;2.69V;0.100A;0.113A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:10.759
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:15.759
40.00V;2.68V;0.100A;0.112A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:20.759
40.00V;2.68V;0.100A;0.119A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:25.759
40.00V;2.67V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:30.759
40.00V;2.69V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:35.759
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:40.759
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:45.759
40.00V;2.68V;0.100A;0.116A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:50.759
40.00V;2.69V;0.100A;0.114A;320.00W;0.00W;N/A;N/A;N/A;On;CC;None;07.05.2024 18:45:55.759
