U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;2.85V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:38:52.400
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:38:57.403
40.00V;2.89V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:02.412
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:07.407
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:12.413
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:17.403
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:22.414
40.00V;2.88V;0.250A;0.251A;320.00W;0.72W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:27.403
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:32.401
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:37.413
40.00V;2.89V;0.250A;0.257A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:42.404
40.00V;2.88V;0.250A;0.258A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:47.403
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:52.400
40.00V;2.90V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:39:57.400
40.00V;2.89V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:02.426
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:07.419
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:12.422
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:17.418
40.00V;2.88V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:22.418
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:27.415
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:32.430
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:37.419
40.00V;2.90V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:42.419
40.00V;2.87V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:47.416
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:52.444
40.00V;2.90V;0.250A;0.261A;320.00W;0.76W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:40:57.446
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:02.460
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:07.451
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:12.447
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:17.457
40.00V;2.89V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:22.474
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:27.465
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:32.476
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:37.467
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:42.492
40.00V;2.88V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:47.479
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:52.499
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:41:57.494
40.00V;2.86V;0.250A;0.258A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:02.522
40.00V;2.88V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:07.517
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:12.529
40.00V;2.92V;0.250A;0.254A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:17.526
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:22.544
40.00V;2.90V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:27.553
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:32.545
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:37.553
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:42.559
40.00V;2.91V;0.250A;0.257A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:47.560
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:52.563
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:42:57.569
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:02.580
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:07.575
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:12.584
40.00V;2.88V;0.250A;0.259A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:17.578
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:22.595
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:27.588
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:32.600
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:37.597
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:42.595
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:47.595
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:52.609
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:43:57.603
40.00V;2.91V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:02.627
40.00V;2.88V;0.250A;0.260A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:07.622
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:12.620
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:17.622
40.00V;2.90V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:22.634
40.00V;2.89V;0.250A;0.252A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:27.634
40.00V;2.89V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:32.640
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:37.645
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:42.636
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:47.648
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:52.637
40.00V;2.88V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:44:57.650
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:02.664
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:07.659
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:12.674
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:17.673
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:22.670
40.00V;2.88V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:27.671
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:32.668
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:37.676
40.00V;2.85V;0.250A;0.256A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:42.681
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:47.694
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:52.706
40.00V;2.88V;0.250A;0.259A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:45:57.704
40.00V;2.91V;0.250A;0.254A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:02.720
40.00V;2.88V;0.250A;0.262A;320.00W;0.76W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:07.723
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:12.719
40.00V;2.91V;0.250A;0.254A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:17.728
40.00V;2.90V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:22.741
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:27.734
40.00V;2.93V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:32.757
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:37.758
40.00V;2.91V;0.250A;0.258A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:42.763
40.00V;2.85V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:47.775
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:52.783
40.00V;2.86V;0.250A;0.256A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:46:57.791
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:02.804
40.00V;2.91V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:07.795
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:12.793
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:17.808
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:22.809
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:27.829
40.00V;2.90V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:32.834
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:37.850
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:42.856
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:47.870
40.00V;2.89V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:52.892
40.00V;2.90V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:47:57.901
40.00V;2.85V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:02.902
40.00V;2.88V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:07.928
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:12.921
40.00V;2.94V;0.250A;0.260A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:17.927
40.00V;2.91V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:22.925
40.00V;2.85V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:27.921
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:32.922
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:37.926
40.00V;2.85V;0.250A;0.257A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:42.924
40.00V;2.89V;0.250A;0.259A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:47.937
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:52.962
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:48:57.964
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:02.978
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:07.980
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:12.999
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:18.010
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:23.011
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:28.029
40.00V;2.85V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:33.042
40.00V;2.85V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:38.040
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:43.033
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:48.032
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:53.028
40.00V;2.85V;0.250A;0.256A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:49:58.035
40.00V;2.88V;0.250A;0.251A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:03.054
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:08.055
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:13.049
40.00V;2.85V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:18.046
40.00V;2.85V;0.250A;0.254A;320.00W;0.72W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:23.056
40.00V;2.89V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:28.067
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:33.072
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:38.080
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:43.083
40.00V;2.88V;0.250A;0.257A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:48.096
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:53.110
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:50:58.113
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:03.113
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:08.113
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:13.112
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:18.126
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:23.129
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:28.125
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:33.140
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:38.157
40.00V;2.90V;0.250A;0.258A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:43.175
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:48.193
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:53.196
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:51:58.200
40.00V;2.86V;0.250A;0.258A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:03.226
40.00V;2.87V;0.250A;0.256A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:08.238
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:13.237
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:18.244
40.00V;2.87V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:23.254
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:28.263
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:33.272
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:38.264
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:43.281
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:48.301
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:53.305
40.00V;2.87V;0.250A;0.256A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:52:58.293
40.00V;2.88V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:03.300
40.00V;2.92V;0.250A;0.254A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:08.299
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:13.303
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:18.300
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:23.295
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:28.309
40.00V;2.86V;0.250A;0.255A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:33.309
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:38.337
40.00V;2.91V;0.250A;0.254A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:43.330
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:48.343
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:53.348
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:53:58.353
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:03.344
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:08.364
40.00V;2.90V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:13.360
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:18.361
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:23.361
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:28.382
40.00V;2.90V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:33.372
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:38.395
40.00V;2.87V;0.250A;0.252A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:43.389
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:48.400
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:53.391
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:54:58.401
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:03.398
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:08.408
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:13.414
40.00V;2.90V;0.250A;0.260A;320.00W;0.76W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:18.424
40.00V;2.88V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:23.419
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:28.447
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:33.437
40.00V;2.84V;0.250A;0.254A;320.00W;0.72W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:38.448
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:43.438
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:48.452
40.00V;2.88V;0.250A;0.259A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:53.450
40.00V;2.88V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:55:58.477
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:03.465
40.00V;2.87V;0.250A;0.258A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:08.481
40.00V;2.92V;0.250A;0.254A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:13.494
40.00V;2.87V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:18.493
40.00V;2.89V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:23.485
40.00V;2.90V;0.250A;0.256A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:28.496
40.00V;2.88V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:33.494
40.00V;2.90V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:38.501
40.00V;2.90V;0.250A;0.259A;320.00W;0.75W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:43.504
40.00V;2.89V;0.250A;0.255A;320.00W;0.74W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:48.526
40.00V;2.86V;0.250A;0.254A;320.00W;0.73W;N/A;N/A;N/A;On;CC;None;07.06.2024 19:56:53.515
