U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
40.00V;7.78V;2.000A;2.011A;320.00W;15.64W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:10:46.069
40.00V;8.11V;2.000A;2.008A;320.00W;16.28W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:10:51.076
40.00V;7.57V;2.000A;2.008A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:10:56.068
40.00V;7.68V;2.000A;2.009A;320.00W;15.44W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:01.063
40.00V;7.60V;2.000A;2.009A;320.00W;15.27W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:06.068
40.00V;7.78V;2.000A;2.009A;320.00W;15.63W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:11.072
40.00V;7.49V;2.000A;2.009A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:16.067
40.00V;7.82V;2.000A;2.008A;320.00W;15.69W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:21.064
40.00V;7.79V;2.000A;2.009A;320.00W;15.65W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:26.067
40.00V;7.42V;2.000A;2.008A;320.00W;14.91W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:31.077
40.00V;7.43V;2.000A;2.012A;320.00W;14.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:36.091
40.00V;7.71V;2.000A;2.010A;320.00W;15.50W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:41.077
40.00V;7.49V;2.000A;2.013A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:46.081
40.00V;7.55V;2.000A;2.013A;320.00W;15.21W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:51.088
40.00V;7.66V;2.000A;2.008A;320.00W;15.38W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:11:56.079
40.00V;7.83V;2.000A;2.008A;320.00W;15.72W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:01.085
40.00V;8.05V;2.000A;2.008A;320.00W;16.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:06.083
40.00V;8.00V;2.000A;2.006A;320.00W;16.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:11.086
40.00V;7.67V;2.000A;2.008A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:16.088
40.00V;7.83V;2.000A;2.009A;320.00W;15.74W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:21.080
40.00V;7.63V;2.000A;2.009A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:26.088
40.00V;7.69V;2.000A;2.013A;320.00W;15.48W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:31.092
40.00V;7.73V;2.000A;2.008A;320.00W;15.52W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:36.093
40.00V;8.02V;2.000A;2.009A;320.00W;16.12W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:41.083
40.00V;7.89V;2.000A;2.009A;320.00W;15.85W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:46.086
40.00V;7.69V;2.000A;2.011A;320.00W;15.47W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:51.092
40.00V;7.82V;2.000A;2.011A;320.00W;15.72W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:12:56.082
40.00V;7.80V;2.000A;2.006A;320.00W;15.65W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:01.088
40.00V;7.55V;2.000A;2.005A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:06.078
40.00V;7.75V;2.000A;2.011A;320.00W;15.58W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:11.085
40.00V;7.70V;2.000A;2.009A;320.00W;15.47W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:16.088
40.00V;7.67V;2.000A;2.009A;320.00W;15.42W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:21.086
40.00V;7.88V;2.000A;2.008A;320.00W;15.83W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:26.085
40.00V;7.78V;2.000A;2.011A;320.00W;15.65W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:31.083
40.00V;7.74V;2.000A;2.009A;320.00W;15.55W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:36.089
40.00V;7.77V;2.000A;2.008A;320.00W;15.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:41.085
40.00V;7.70V;2.000A;2.008A;320.00W;15.47W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:46.085
40.00V;7.66V;2.000A;2.012A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:51.083
40.00V;7.64V;2.000A;2.006A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:13:56.091
40.00V;7.60V;2.000A;2.008A;320.00W;15.26W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:01.079
40.00V;7.85V;2.000A;2.009A;320.00W;15.78W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:06.082
40.00V;7.64V;2.000A;2.009A;320.00W;15.36W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:11.088
40.00V;7.57V;2.000A;2.011A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:16.079
40.00V;7.67V;2.000A;2.009A;320.00W;15.42W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:21.087
40.00V;7.80V;2.000A;2.001A;320.00W;15.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:26.087
40.00V;7.62V;2.000A;2.009A;320.00W;15.31W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:31.083
40.00V;7.87V;2.000A;2.009A;320.00W;15.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:36.088
40.00V;7.75V;2.000A;2.009A;320.00W;15.58W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:41.084
40.00V;7.80V;2.000A;2.010A;320.00W;15.69W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:46.087
40.00V;7.43V;2.000A;2.005A;320.00W;14.90W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:51.081
40.00V;7.78V;2.000A;2.002A;320.00W;15.57W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:14:56.090
40.00V;7.53V;2.000A;2.009A;320.00W;15.13W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:01.084
40.00V;7.87V;2.000A;2.002A;320.00W;15.74W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:06.089
40.00V;7.56V;2.000A;2.008A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:11.085
40.00V;7.74V;2.000A;2.013A;320.00W;15.58W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:16.086
40.00V;7.52V;2.000A;2.013A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:21.084
40.00V;7.64V;2.000A;2.005A;320.00W;15.31W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:26.086
40.00V;7.64V;2.000A;2.008A;320.00W;15.34W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:31.091
40.00V;7.58V;2.000A;2.009A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:36.087
40.00V;7.57V;2.000A;2.011A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:41.081
40.00V;7.66V;2.000A;2.013A;320.00W;15.42W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:46.081
40.00V;7.71V;2.000A;2.006A;320.00W;15.47W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:51.094
40.00V;7.66V;2.000A;2.008A;320.00W;15.37W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:15:56.084
40.00V;7.63V;2.000A;2.005A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:01.086
40.00V;7.53V;2.000A;2.011A;320.00W;15.13W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:06.093
40.00V;7.71V;2.000A;2.008A;320.00W;15.49W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:11.083
40.00V;7.69V;2.000A;2.008A;320.00W;15.44W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:16.083
40.00V;7.88V;2.000A;2.010A;320.00W;15.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:21.091
40.00V;7.54V;2.000A;2.009A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:26.084
40.00V;7.75V;2.000A;2.006A;320.00W;15.56W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:31.091
40.00V;7.56V;2.000A;2.013A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:36.083
40.00V;7.61V;2.000A;2.014A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:41.091
40.00V;7.32V;2.000A;2.008A;320.00W;14.70W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:46.092
40.00V;7.66V;2.000A;2.008A;320.00W;15.38W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:51.091
40.00V;7.69V;2.000A;2.012A;320.00W;15.48W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:16:56.082
40.00V;7.62V;2.000A;2.013A;320.00W;15.34W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:01.090
40.00V;7.53V;2.000A;2.008A;320.00W;15.13W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:06.087
40.00V;7.79V;2.000A;2.011A;320.00W;15.67W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:11.090
40.00V;7.61V;2.000A;2.008A;320.00W;15.28W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:16.087
40.00V;7.54V;2.000A;2.009A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:21.093
40.00V;7.54V;2.000A;2.010A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:26.093
40.00V;7.47V;2.000A;2.006A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:31.096
40.00V;7.47V;2.000A;2.008A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:36.086
40.00V;7.74V;2.000A;2.012A;320.00W;15.57W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:41.081
40.00V;7.56V;2.000A;2.008A;320.00W;15.18W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:46.084
40.00V;7.57V;2.000A;2.012A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:51.093
40.00V;7.45V;2.000A;2.003A;320.00W;14.92W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:17:56.086
40.00V;7.59V;2.000A;2.008A;320.00W;15.24W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:01.091
40.00V;7.60V;2.000A;2.009A;320.00W;15.27W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:06.090
40.00V;7.54V;2.000A;2.013A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:11.095
40.00V;7.38V;2.000A;2.011A;320.00W;14.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:16.094
40.00V;7.38V;2.000A;2.009A;320.00W;14.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:21.093
40.00V;7.64V;2.000A;2.009A;320.00W;15.35W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:26.089
40.00V;7.71V;2.000A;2.011A;320.00W;15.50W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:31.095
40.00V;7.44V;2.000A;2.013A;320.00W;14.97W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:36.083
40.00V;7.64V;2.000A;2.008A;320.00W;15.34W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:41.090
40.00V;7.51V;2.000A;2.005A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:46.088
40.00V;7.38V;2.000A;2.009A;320.00W;14.83W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:51.093
40.00V;7.48V;2.000A;2.012A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:18:56.098
40.00V;7.36V;2.000A;2.009A;320.00W;14.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:01.085
40.00V;7.54V;2.000A;2.011A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:06.096
40.00V;7.53V;2.000A;2.013A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:11.083
40.00V;7.63V;2.000A;2.008A;320.00W;15.32W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:16.092
40.00V;7.69V;2.000A;2.013A;320.00W;15.48W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:21.086
40.00V;7.63V;2.000A;2.009A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:26.091
40.00V;7.66V;2.000A;2.011A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:31.085
40.00V;7.74V;2.000A;2.013A;320.00W;15.59W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:36.089
40.00V;7.58V;2.000A;2.008A;320.00W;15.22W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:41.083
40.00V;7.53V;2.000A;2.008A;320.00W;15.12W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:46.085
40.00V;7.72V;2.000A;2.009A;320.00W;15.52W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:51.096
40.00V;7.41V;2.000A;2.005A;320.00W;14.86W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:19:56.093
40.00V;7.56V;2.000A;2.012A;320.00W;15.20W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:01.096
40.00V;7.65V;2.000A;2.009A;320.00W;15.36W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:06.097
40.00V;7.48V;2.000A;2.010A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:11.084
40.00V;7.56V;2.000A;2.009A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:16.086
40.00V;7.66V;2.000A;2.009A;320.00W;15.40W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:21.086
40.00V;7.53V;2.000A;2.009A;320.00W;15.12W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:26.085
40.00V;7.56V;2.000A;2.009A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:31.089
40.00V;7.89V;2.000A;2.004A;320.00W;15.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:36.083
40.00V;7.55V;2.000A;2.008A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:41.085
40.00V;7.50V;2.000A;2.011A;320.00W;15.08W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:46.085
40.00V;7.58V;2.000A;2.008A;320.00W;15.21W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:51.090
40.00V;7.47V;2.000A;2.011A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:20:56.093
40.00V;7.43V;2.000A;2.011A;320.00W;14.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:01.096
40.00V;7.66V;2.000A;2.010A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:06.089
40.00V;7.58V;2.000A;2.007A;320.00W;15.21W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:11.092
40.00V;7.67V;2.000A;2.009A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:16.092
40.00V;7.56V;2.000A;2.008A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:21.098
40.00V;7.61V;2.000A;2.008A;320.00W;15.28W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:26.092
40.00V;7.70V;2.000A;2.016A;320.00W;15.52W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:31.099
40.00V;7.47V;2.000A;2.013A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:36.086
40.00V;7.68V;2.000A;2.008A;320.00W;15.43W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:41.096
40.00V;7.48V;2.000A;2.010A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:46.094
40.00V;7.45V;2.000A;2.009A;320.00W;14.97W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:51.087
40.00V;7.37V;2.000A;2.008A;320.00W;14.80W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:21:56.084
40.00V;7.53V;2.000A;2.009A;320.00W;15.12W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:01.095
40.00V;7.75V;2.000A;2.007A;320.00W;15.56W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:06.096
40.00V;7.64V;2.000A;2.014A;320.00W;15.39W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:11.093
40.00V;7.62V;2.000A;2.008A;320.00W;15.29W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:16.094
40.00V;7.38V;2.000A;2.009A;320.00W;14.82W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:21.088
40.00V;7.58V;2.000A;2.009A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:26.099
40.00V;7.45V;2.000A;2.014A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:31.091
40.00V;7.26V;2.000A;2.011A;320.00W;14.61W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:36.092
40.00V;7.62V;2.000A;2.008A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:41.092
40.00V;7.74V;2.000A;2.008A;320.00W;15.55W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:46.097
40.00V;7.52V;2.000A;2.011A;320.00W;15.13W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:51.087
40.00V;7.46V;2.000A;2.011A;320.00W;15.00W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:22:56.088
40.00V;7.56V;2.000A;2.007A;320.00W;15.17W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:01.086
40.00V;7.43V;2.000A;2.009A;320.00W;14.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:06.088
40.00V;7.49V;2.000A;2.008A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:11.095
40.00V;7.60V;2.000A;2.009A;320.00W;15.27W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:16.089
40.00V;7.53V;2.000A;2.013A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:21.099
40.00V;7.46V;2.000A;2.009A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:26.091
40.00V;7.48V;2.000A;2.013A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:31.095
40.00V;7.35V;2.000A;2.007A;320.00W;14.75W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:36.092
40.00V;7.48V;2.000A;2.011A;320.00W;15.03W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:41.090
40.00V;7.33V;2.000A;2.008A;320.00W;14.73W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:46.088
40.00V;7.61V;2.000A;2.008A;320.00W;15.28W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:51.087
40.00V;7.62V;2.000A;2.006A;320.00W;15.28W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:23:56.094
40.00V;7.45V;2.000A;2.008A;320.00W;14.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:01.086
40.00V;7.66V;2.000A;2.015A;320.00W;15.44W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:06.094
40.00V;7.49V;2.000A;2.008A;320.00W;15.05W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:11.099
40.00V;7.60V;2.000A;2.013A;320.00W;15.39W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:16.094
40.00V;7.49V;2.000A;2.010A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:21.095
40.00V;7.50V;2.000A;2.008A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:26.094
40.00V;7.54V;2.000A;2.009A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:31.093
40.00V;7.44V;2.000A;2.013A;320.00W;14.98W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:36.089
40.00V;7.48V;2.000A;2.010A;320.00W;15.04W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:41.091
40.00V;7.40V;2.000A;2.007A;320.00W;14.86W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:46.088
40.00V;7.54V;2.000A;2.012A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:51.097
40.00V;7.46V;2.000A;2.015A;320.00W;15.29W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:24:56.096
40.00V;7.53V;2.000A;2.011A;320.00W;15.14W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:01.097
40.00V;7.60V;2.000A;2.008A;320.00W;15.27W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:06.095
40.00V;7.47V;2.000A;2.018A;320.00W;15.25W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:11.100
40.00V;7.61V;2.000A;2.013A;320.00W;15.31W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:16.095
40.00V;7.39V;2.000A;2.008A;320.00W;14.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:21.090
40.00V;7.61V;2.000A;2.009A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:26.093
40.00V;7.43V;2.000A;2.012A;320.00W;14.94W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:31.088
40.00V;7.53V;2.000A;2.013A;320.00W;15.15W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:36.095
40.00V;7.36V;2.000A;2.009A;320.00W;14.79W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:41.103
40.00V;7.64V;2.000A;2.008A;320.00W;15.34W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:46.106
40.00V;7.54V;2.000A;2.008A;320.00W;15.15W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:51.123
40.00V;7.59V;2.000A;2.010A;320.00W;15.26W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:25:56.129
40.00V;7.45V;2.000A;2.007A;320.00W;14.95W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:01.124
40.00V;7.68V;2.000A;2.013A;320.00W;15.46W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:06.122
40.00V;7.59V;2.000A;2.008A;320.00W;15.23W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:11.122
40.00V;7.62V;2.000A;2.009A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:16.120
40.00V;7.40V;2.000A;2.009A;320.00W;14.86W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:21.119
40.00V;7.78V;2.000A;2.013A;320.00W;15.66W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:26.128
40.00V;7.82V;2.000A;2.008A;320.00W;15.70W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:31.141
40.00V;7.40V;2.000A;2.010A;320.00W;14.87W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:36.148
40.00V;7.88V;2.000A;2.013A;320.00W;15.86W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:41.150
40.00V;7.39V;2.000A;2.013A;320.00W;14.87W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:46.165
40.00V;7.72V;2.000A;2.006A;320.00W;15.49W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:51.171
40.00V;7.96V;2.000A;2.013A;320.00W;16.02W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:26:56.168
40.00V;7.67V;2.000A;2.009A;320.00W;15.42W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:01.174
40.00V;7.61V;2.000A;2.008A;320.00W;15.84W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:06.168
40.00V;7.67V;2.000A;2.013A;320.00W;15.44W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:11.171
40.00V;7.62V;2.000A;2.009A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:16.172
40.00V;7.49V;2.000A;2.011A;320.00W;15.06W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:21.187
40.00V;7.54V;2.000A;2.012A;320.00W;15.16W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:26.183
40.00V;7.64V;2.000A;2.009A;320.00W;15.35W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:31.194
40.00V;7.87V;2.000A;2.009A;320.00W;15.81W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:36.193
40.00V;7.74V;2.000A;2.013A;320.00W;15.59W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:41.185
40.00V;7.63V;2.000A;2.013A;320.00W;15.35W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:46.188
40.00V;7.82V;2.000A;2.008A;320.00W;15.72W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:51.197
40.00V;7.63V;2.000A;2.009A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:27:56.190
40.00V;7.61V;2.000A;2.009A;320.00W;15.28W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:01.191
40.00V;7.64V;2.000A;2.007A;320.00W;15.33W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:06.195
40.00V;7.72V;2.000A;2.008A;320.00W;15.50W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:11.185
40.00V;7.60V;2.000A;2.013A;320.00W;15.30W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:16.189
40.00V;7.67V;2.000A;2.008A;320.00W;15.41W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:21.191
40.00V;7.79V;2.000A;2.009A;320.00W;15.64W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:26.192
40.00V;7.96V;2.000A;2.008A;320.00W;15.98W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:31.198
40.00V;7.60V;2.000A;2.011A;320.00W;15.29W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:36.199
40.00V;7.66V;2.000A;2.012A;320.00W;15.42W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:41.203
40.00V;7.55V;2.000A;2.013A;320.00W;15.19W;N/A;N/A;N/A;On;CC;None;28.05.2024 07:28:46.202
